Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_22339,448233,0.007488922,0.025336204,0.20819767,1025,0.000216632364367571,3503.543202798978,6498.737910022474,19.685689120739276,2565.8491610355422,0.634379,129.19921875,0.2522468109637769,-26.71912,0.025336204,0.28777218,0.07981977,0.2683657293450342,0.7285986,0.28777218,0.08382174,0.366885543110851,(0.4494827389717102-0.0022589596919715405j),0.2683657293450342,0.085247196,22.194515,0.000216632364367571,19.685689120739276,6498.737910022474,3503.543202798978,2565.8491610355422
Cotingidae,,,_235924,927932,0.0020481073,0.0050239963,0.046722155,1025,0.0059669410065667965,3137.4482814834814,6833.145718961148,18.32792447637395,2976.2341524221556,0.5745327,117.45383522727273,0.2405757837313272,-11.692563,0.0050239963,0.27611446,0.0056133643,0.1763896489761445,0.6475804,0.27611446,0.005350713,0.06707530040974909,(0.49534744024276733-0.002321134088560939j),0.1763896489761445,0.0482783,9.108505,0.0059669410065667965,18.32792447637395,6833.145718961148,3137.4482814834814,2976.2341524221556
Cotingidae,,,_260989,274752,1.4438182e-06,0.011808949,0.26722634,1025,-0.0015390043898276984,3434.3425347980337,5146.194952426676,23.391556673896556,2153.766348758149,0.63321275,129.19921875,0.2579653834936495,-24.14692,0.011808949,0.28656036,0.014154235,0.25130844826582865,0.6956077,0.28656036,0.039300255,0.06392091353714484,(0.36825889348983765-0.009023470804095268j),0.25130844826582865,0.039383154,6.3414054,-0.0015390043898276984,23.391556673896556,5146.194952426676,3434.3425347980337,2153.766348758149
Cotingidae,,,_262278,663552,4.0207187e-06,0.009518957,0.17848659,1025,-0.0003613972069326655,3736.0223541883774,7019.234836551898,18.247828814292788,2858.408928535513,0.5404718,123.046875,0.2690105957373041,-16.901749,0.009518957,0.28634387,0.016488092,0.29108978953835773,0.7561062,0.28634387,0.021473812,0.08956732240512048,(0.4842219948768616-0.0037912677507847548j),0.29108978953835773,0.12767619,12.346087,-0.0003613972069326655,18.247828814292788,7019.234836551898,3736.0223541883774,2858.408928535513
Cotingidae,,,_273576,398016,1.6344702e-06,0.019770537,0.08639055,1025,-0.008969960325692715,7037.724518798481,9530.462850457905,20.34813230205072,2114.2332752510147,0.37401253,135.99917763157896,0.25617107595392674,-28.359978,0.019770537,0.24098003,0.0040165638,0.6206217866323908,0.35878524,0.24098003,0.018164555,0.021890972356369588,(0.4512377381324768-0.005358894821256399j),0.6206217866323908,0.05157925,15.381477,-0.008969960325692715,20.34813230205072,9530.462850457905,7037.724518798481,2114.2332752510147
Cotingidae,,,_273577,273600,4.3348214e-06,0.021141402,0.098215766,1025,0.0009021848585296301,6841.335524248079,9308.70308849299,20.826040154650553,2094.9921068308563,0.3638859,129.19921875,0.2465971605560175,-29.945833,0.021141402,0.22505936,0.006038185,0.6027480651285047,0.34902474,0.22505936,0.02208544,0.035957033990681675,(0.44749701023101807-0.007390595972537994j),0.6027480651285047,0.05111885,11.31065,0.0009021848585296301,20.826040154650553,9308.70308849299,6841.335524248079,2094.9921068308563
Cotingidae,,,_273896,537408,1.6478251e-06,0.014308026,0.09785461,1025,0.04989745806420903,5469.122491012675,6986.57080078125,26.480645628651764,1757.6688331634102,0.24273501,129.19921875,0.2838470209758086,-22.045897,0.014308026,0.20733228,0.008952412,0.4631733630952381,0.39874986,0.20733228,0.015213424,0.07444324719566844,(0.5344054698944092-0.000787033757660538j),0.4631733630952381,0.007521635,15.023427,0.04989745806420903,26.480645628651764,6986.57080078125,5469.122491012675,1757.6688331634102
Cotingidae,,,_275489,519552,7.308322e-07,0.010118426,0.17365757,1025,0.0006037054066999913,4071.652742308071,8351.244443696121,18.29492406882216,3292.451366328383,0.5822785,129.19921875,0.2866909009599501,-17.409199,0.010118426,0.28734666,0.013884155,0.29527064732142855,0.76858884,0.28734666,0.023870721,0.07041768692912305,(0.4556167721748352-0.0028158065397292376j),0.29527064732142855,0.10581159,10.270203,0.0006037054066999913,18.29492406882216,8351.244443696121,4071.652742308071,3292.451366328383
Cotingidae,,,_37023,256896,0.0034717578,0.024682863,0.08709444,1025,0.0018036874880631361,4081.390625942692,7425.266123007968,18.57597955801184,3040.8768139807403,0.4259022,107.666015625,0.24929304287382556,-6.9203267,0.024682863,0.2833627,0.018547857,0.3733785560881474,0.7240292,0.2833627,0.06747868,0.2004153330799353,(0.4453500807285309-0.0009330553002655506j),0.3733785560881474,0.076771535,12.390797,0.0018036874880631361,18.57597955801184,7425.266123007968,4081.390625942692,3040.8768139807403
Cotingidae,,,_37024,448128,0.0021789242,0.005743785,0.053942304,1025,-0.0005260425064656919,3121.166612656823,6326.595191433005,18.02270712003401,2677.7081928699763,0.65577,123.046875,0.2650334797133111,-17.437662,0.005743785,0.2868618,0.020338291,0.22866723744292236,0.7778954,0.2868618,0.0059323013,0.09794747396653423,(0.4545302391052246-0.00044335509301163256j),0.22866723744292236,0.09963315,5.0315557,-0.0005260425064656919,18.02270712003401,6326.595191433005,3121.166612656823,2677.7081928699763
