Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_118522,175104,0.0037981418,0.011392138,0.05145046,1025,0.0006754474938969366,5026.458390285359,6829.478236607143,27.50889056554768,2234.3651576234656,0.3511526,117.45383522727273,0.24404481718642415,-25.209976,0.011392138,0.26849714,0.010650567,0.4768443649781341,0.55472505,0.26849714,0.010595531,0.09856035889822334,(0.4533129334449768-0.007761974353343248j),0.4768443649781341,0.01968839,3.9075034,0.0006754474938969366,27.50889056554768,6829.478236607143,5026.458390285359,2234.3651576234656
