Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_103247,514944,1.1289281e-06,0.0055120233,0.022233078,1025,-0.0015331106870696805,3207.5987491384185,5965.425027957256,18.742047304727837,2270.794745180082,0.51626813,117.45383522727273,0.215674357753364,-17.480131,0.0055120233,0.28632247,0.019266479,0.24161136695452287,0.6986464,0.28632247,0.0050414577,0.10228975661891723,(0.47621259093284607-0.0002669768000487238j),0.24161136695452287,0.0783758,5.5450954,-0.0015331106870696805,18.742047304727837,5965.425027957256,3207.5987491384185,2270.794745180082
Cotingidae,,,_10564,512704,0.07779567,0.14799474,0.32065007,1025,-0.005009630311508014,5176.792331012662,7586.994175711078,20.95301351342869,2655.292206675539,0.31464624,123.046875,0.29800915892184765,2.863347,0.14799474,0.26359412,0.05040706,0.4755976328592814,0.59562385,0.26359412,1.871581,1.2547707063129405,(0.4534575641155243-0.0018644529627636075j),0.4755976328592814,0.05207612,148.29073,-0.005009630311508014,20.95301351342869,7586.994175711078,5176.792331012662,2655.292206675539
Cotingidae,,,_10627,292032,0.0019504107,0.007808585,0.03526347,1025,-0.00227472300014785,3854.707836639793,7187.941590958844,19.014668422124913,2759.183501045622,0.6001309,123.046875,0.2324639605898601,-14.378318,0.007808585,0.2856953,0.020025874,0.27225142978327493,0.737537,0.2856953,0.013857247,0.1284112550050824,(0.44477108120918274-0.008395877666771412j),0.27225142978327493,0.14973328,4.458702,-0.00227472300014785,19.014668422124913,7187.941590958844,3854.707836639793,2759.183501045622
Cotingidae,,,_107765,623808,0.0002060693,0.0061100167,0.022769697,1025,0.0014374106827169126,4046.083410907322,7382.32924576369,19.304714306672604,2847.536867299112,0.44945222,117.45383522727273,0.28186431017234553,-15.367086,0.0061100167,0.28517392,0.013884568,0.3065252640484003,0.68929106,0.28517392,0.0060850666,0.08444458963948252,(0.5004690289497375-0.001434258301742375j),0.3065252640484003,0.13751717,7.4481106,0.0014374106827169126,19.304714306672604,7382.32924576369,4046.083410907322,2847.536867299112
Cotingidae,,,_11094,832320,0.0,0.0052879923,0.04320093,1025,0.0030536348146138906,3991.065864889291,6953.363960519488,21.167553023535064,2713.5148590872595,0.45308796,117.45383522727273,0.27651185113607785,-19.787153,0.0052879923,0.28422135,0.012193306,0.3419205969403444,0.6892285,0.28422135,0.0058307266,0.07474789677518574,(0.5565874576568604-0.00311916577629745j),0.3419205969403444,0.08374084,8.598275,0.0030536348146138906,21.167553023535064,6953.363960519488,3991.065864889291,2713.5148590872595
Cotingidae,,,_114704,231261,0.00018813185,0.04328145,0.1564177,1025,-0.0006969349556559557,4717.808311743005,8355.668869693722,22.674070524642655,3339.288878651463,0.29405618,129.19921875,0.23153510902505992,-2.9798467,0.04328145,0.25843054,0.021757744,0.3757259402654867,0.5557739,0.25843054,0.52003163,0.3279563413041918,(0.44593536853790283-0.0077921487390995026j),0.3757259402654867,0.015502138,19.563215,-0.0006969349556559557,22.674070524642655,8355.668869693722,4717.808311743005,3339.288878651463
Cotingidae,,,_116993,1040832,0.021102445,0.06664974,0.36297253,1025,0.002836926385052077,2383.5884054279823,6714.043201722362,21.08786391851683,2999.868702807768,0.6600878,117.45383522727273,0.2990670789177511,-0.23244397,0.06664974,0.25677276,0.006488739,0.05667328916625676,0.571824,0.25677276,0.92143404,0.4485531355606227,(0.4759206175804138-0.0012413376243785024j),0.05667328916625676,0.004161208,135.49893,0.002836926385052077,21.08786391851683,6714.043201722362,2383.5884054279823,2999.868702807768
Cotingidae,,,_116994,866304,0.012018302,0.12643756,0.7279412,1025,-0.003954894979118948,2207.2613269477733,6498.308608747416,21.835494792225056,3006.196524232401,0.52377796,117.45383522727273,0.22286845288384613,2.4611058,0.12643756,0.26434055,0.029774342,0.07580443831216775,0.60181814,0.26434055,3.8410726,0.9034053190238334,(0.5715627074241638-0.003510056296363473j),0.07580443831216775,0.0022126373,214.05878,-0.003954894979118948,21.835494792225056,6498.308608747416,2207.2613269477733,3006.196524232401
Cotingidae,,,_116995,1393920,0.00030794422,0.024549019,0.1429711,1025,0.0006077475595466481,3228.8596885200527,7975.4105202642995,21.855118531865653,3396.5118260047384,0.56004155,129.19921875,0.28859907434117205,-4.804783,0.024549019,0.25468925,0.005490387,0.1043915904448219,0.5420978,0.25468925,0.12386618,0.19011925103491825,(0.5371202230453491-0.0009307534783147275j),0.1043915904448219,0.010965858,66.84698,0.0006077475595466481,21.855118531865653,7975.4105202642995,3228.8596885200527,3396.5118260047384
Cotingidae,,,_118880,559872,0.017170476,0.091832206,0.24933879,1025,-0.000560012915923343,1563.8813812244994,4102.439330831524,21.36265700417637,2297.061013198727,0.6755401,123.046875,0.28528588391065346,-1.017215,0.091832206,0.23978864,0.006574123,0.028330131684186473,0.4805745,0.23978864,1.6469989,0.508731285152329,(0.5013276934623718-0.0015779875684529543j),0.028330131684186473,0.0009988495,100.46443,-0.000560012915923343,21.36265700417637,4102.439330831524,1563.8813812244994,2297.061013198727
Cotingidae,,,_11941,622656,4.4580315e-06,0.048772212,0.17765903,1025,-0.004554206881012582,4932.206789408541,7068.641069548583,23.87853702714926,2476.091103066008,0.30545622,117.45383522727273,0.25337883715977677,-6.749729,0.048772212,0.2776986,0.041058704,0.48840723217953985,0.57869935,0.2776986,0.3148485,0.4428919220608941,(0.5393207669258118-0.00450904481112957j),0.48840723217953985,0.020872675,59.35578,-0.004554206881012582,23.87853702714926,7068.641069548583,4932.206789408541,2476.091103066008
Cotingidae,,,_120787,586436,0.021770429,0.07566105,0.31531125,1025,-0.0026935105188254592,3211.1570261173097,6047.250605877782,23.453188595959848,2099.3944217883063,0.35537907,123.046875,0.29257796757162036,-22.020624,0.07566105,0.268889,0.1613053,0.26704169734402267,0.5161219,0.268889,1.3242074,0.9273076839263072,(0.43376225233078003-0.0016907965764403343j),0.26704169734402267,0.010895059,86.707565,-0.0026935105188254592,23.453188595959848,6047.250605877782,3211.1570261173097,2099.3944217883063
Cotingidae,,,_140768,303761,0.0073882653,0.02968699,0.17049529,1025,-0.0008320153513193014,6430.112665748705,8744.528660629734,20.29731436664392,2456.7701656877466,0.28138015,129.19921875,0.27163156509971714,-16.914852,0.02968699,0.2842563,0.016390095,0.5857352825126263,0.6882236,0.2842563,0.09111969,0.1302659573070281,(0.4457729756832123-0.010267790406942368j),0.5857352825126263,0.05086714,17.634071,-0.0008320153513193014,20.29731436664392,8744.528660629734,6430.112665748705,2456.7701656877466
Cotingidae,,,_142110,1797720,0.0010003505,0.012990777,0.3079844,1025,0.0020945919599223164,3005.477070272745,7035.3364635980215,21.07980409618555,3211.060817509001,0.64812094,123.046875,0.2045597670642206,-11.136788,0.012990777,0.25300267,0.001013948,0.09030088802676538,0.5399861,0.25300267,0.08818374,0.07726638394373916,(0.40514662861824036+0.0019686277955770493j),0.09030088802676538,0.011700652,45.62361,0.0020945919599223164,21.07980409618555,7035.3364635980215,3005.477070272745,3211.060817509001
