Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Alaudidae,Eremophila,Eremophila alpestris,_118321,810735,0.0062028365,0.011512069,0.063524105,1025,0.008610435339558208,3624.472805832744,7200.022055886008,18.344737280524082,2860.195343894235,0.6262675,123.046875,0.30443336595508996,-10.26237,0.011512069,0.28189853,0.043401275,0.24863780628551135,0.67918193,0.28189853,0.021254303,0.2150543365392718,(0.44047972559928894-0.0019909495022147894j),0.24863780628551135,0.16694286,18.235117,0.008610435339558208,18.344737280524082,7200.022055886008,3624.472805832744,2860.195343894235
Alaudidae,Eremophila,Eremophila alpestris,_118322,3405932,0.0035570173,0.0075733853,0.02043167,1025,0.0018872519686994721,4337.552600251144,7803.290702238417,18.127228302715775,2736.9699844477013,0.71455544,123.046875,0.31656744961815,-18.074333,0.0075733853,0.28742203,0.032162048,0.33174861493405233,0.743397,0.28742203,0.0058135027,0.13162876399767354,(0.44738736748695374-0.0003592106804717332j),0.33174861493405233,0.23224562,50.38573,0.0018872519686994721,18.127228302715775,7803.290702238417,4337.552600251144,2736.9699844477013
Alaudidae,Eremophila,Eremophila alpestris,_1201,162424,0.0097929565,0.024480589,0.15043087,1025,-0.011138890220399225,3108.093245118289,7116.655918337264,19.398131303467522,3030.258865877129,0.5378966,135.99917763157896,0.2185830739448508,-8.35574,0.024480589,0.2833941,0.034561377,0.15667225579795596,0.7132929,0.2833941,0.10529517,0.3173737763172745,(0.408308744430542+0.011456800624728203j),0.15667225579795596,0.056469582,7.784827,-0.011138890220399225,19.398131303467522,7116.655918337264,3108.093245118289,3030.258865877129
Alaudidae,Eremophila,Eremophila alpestris,_120731,2220524,6.9599605e-06,0.0069247503,0.22561203,1025,-0.00011806448589151733,4439.538542760102,7588.6418767202995,19.04604736563542,2629.760187692345,0.56174815,123.046875,0.2671345393623099,-25.06554,0.0069247503,0.28556016,0.0048243185,0.3530843117722504,0.69384813,0.28556016,0.025569191,0.04817236809543326,(0.4946582019329071-0.00024229849805124104j),0.3530843117722504,0.21239607,30.032642,-0.00011806448589151733,19.04604736563542,7588.6418767202995,4439.538542760102,2629.760187692345
Alaudidae,Eremophila,Eremophila alpestris,_12122,710256,0.0018776812,0.014084258,0.12109005,1025,0.0016420599477140125,5002.93372066429,7572.620948109915,20.240541692324943,2325.3076411977936,0.45412263,112.34714673913044,0.2322904507416236,-30.585518,0.014084258,0.27336004,0.008095686,0.4229243825423271,0.57356966,0.27336004,0.024523048,0.09121834852436439,(0.48143187165260315+0.001106315990909934j),0.4229243825423271,0.10883232,19.54895,0.0016420599477140125,20.240541692324943,7572.620948109915,5002.93372066429,2325.3076411977936
Alaudidae,Eremophila,Eremophila alpestris,_125402,289473,0.0020809826,0.008599824,0.039029583,1025,0.0037558682996816552,2879.9122081337996,4879.420023672151,21.267674071118503,1981.6130237543484,0.45879364,123.046875,0.2393467514854656,-23.253956,0.008599824,0.2739671,0.026534742,0.17573897830167845,0.5728454,0.2739671,0.011884755,0.12878486890859986,(0.4958987832069397-0.003173616249114275j),0.17573897830167845,0.018792532,4.867501,0.0037558682996816552,21.267674071118503,4879.420023672151,2879.9122081337996,1981.6130237543484
Alaudidae,Eremophila,Eremophila alpestris,_125878,265130,0.021831043,0.07479023,0.26017973,1025,0.005099521833561743,1811.1503410935957,4192.136362436655,18.53256097337804,2541.817076745344,0.6503835,117.45383522727273,0.25416021725774524,0.7887383,0.07479023,0.27367082,0.022441722,0.05735513694498069,0.63771856,0.27367082,1.5103853,0.6306556661358136,(0.46616941690444946-0.005201410502195358j),0.05735513694498069,0.0053127687,38.74134,0.005099521833561743,18.53256097337804,4192.136362436655,1811.1503410935957,2541.817076745344
Alaudidae,Eremophila,Eremophila alpestris,_125879,29636,0.004935751,0.014471388,0.04212223,1025,0.012230709395893054,1351.7154596325722,2926.659314385776,19.211299473540326,2105.7692036641365,0.6068545,184.5703125,0.05474048091748462,-7.8937054,0.014471388,0.28246853,0.0053000785,0.05333209859913793,0.6962597,0.28246853,0.0457731,0.13990852938294004,(0.24991753697395325-0.013610105961561203j),0.05333209859913793,0.0017933226,0.8393405,0.012230709395893054,19.211299473540326,2926.659314385776,1351.7154596325722,2105.7692036641365
Alaudidae,Eremophila,Eremophila alpestris,_134557,1640448,0.0025279783,0.012394978,0.21446325,1025,-0.002668077459375217,2991.2478178399674,6149.681253656397,20.45963754418864,2691.2535431734673,0.46729296,123.046875,0.280856949188779,-25.83764,0.012394978,0.28582853,0.014138456,0.16874588655421216,0.69024867,0.28582853,0.033006564,0.11669676371392877,(0.5251010060310364-0.0019892086274921894j),0.16874588655421216,0.03390347,39.725903,-0.002668077459375217,20.45963754418864,6149.681253656397,2991.2478178399674,2691.2535431734673
Alaudidae,Eremophila,Eremophila alpestris,_134755,180864,0.0019055902,0.0059601064,0.04289721,1025,0.001044261100035794,4499.53437329959,7842.374329647775,17.50605585950579,2679.867166023184,0.61098546,129.19921875,0.22133594949527538,-28.441586,0.0059601064,0.2855716,0.012374813,0.3509004237288136,0.71692044,0.2855716,0.0045395377,0.06818970790824344,(0.46307623386383057-0.007362428121268749j),0.3509004237288136,0.19061732,2.1098776,0.001044261100035794,17.50605585950579,7842.374329647775,4499.53437329959,2679.867166023184
Alaudidae,Eremophila,Eremophila alpestris,_134979,529200,0.0026982815,0.0074060913,0.031908933,1025,-0.001281991267113781,3083.1703090947663,6799.442089088189,17.559353295531697,2965.9722074103756,0.57645106,123.046875,0.2895287911883237,-13.616018,0.0074060913,0.28676033,0.018311141,0.1778557369741296,0.77036643,0.28676033,0.0099948635,0.11880387804263796,(0.45333677530288696-0.002714736619964242j),0.1778557369741296,0.07623613,7.6578984,-0.001281991267113781,17.559353295531697,6799.442089088189,3083.1703090947663,2965.9722074103756
Alaudidae,Eremophila,Eremophila alpestris,_138985,621504,5.091717e-06,0.031382907,0.30305865,1025,-7.655952508636002e-06,3656.8755050127593,5216.294295233989,19.67605513740908,1757.788965384046,0.35449767,135.99917763157896,0.2390503706359036,-20.994556,0.031382907,0.28319514,0.012662835,0.27697130482907745,0.6643537,0.28319514,0.15421444,0.16557032008973116,(0.6334875226020813+0.007374208886176348j),0.27697130482907745,0.033142712,38.09885,-7.655952508636002e-06,19.67605513740908,5216.294295233989,3656.8755050127593,1757.788965384046
Alaudidae,Eremophila,Eremophila alpestris,_139528,934848,0.0025719253,0.009657844,0.07453803,1025,0.0006583767966860145,3019.4410066932123,4768.18348946211,21.169603038814742,2010.7365727753609,0.5272111,123.046875,0.2814543163514582,-29.620178,0.009657844,0.28609475,0.0151645765,0.22572579023480285,0.6919739,0.28609475,0.013215578,0.0992736663509874,(0.5410957932472229-0.0016604526899755j),0.22572579023480285,0.030337755,17.635223,0.0006583767966860145,21.169603038814742,4768.18348946211,3019.4410066932123,2010.7365727753609
Alaudidae,Eremophila,Eremophila alpestris,_14877,875520,0.00036638102,0.066863544,0.33293545,1025,0.010126324547715814,5075.633276983447,6594.716502935966,23.116678772293753,1558.6926706442578,0.33963928,135.99917763157896,0.16629445430709122,-27.442305,0.066863544,0.25587544,0.012117176,0.43991286847969024,0.46907124,0.25587544,0.41616482,0.31364222177712414,(0.5327326655387878-0.0014405674301087856j),0.43991286847969024,0.02273115,114.40353,0.010126324547715814,23.116678772293753,6594.716502935966,5075.633276983447,1558.6926706442578
Alaudidae,Eremophila,Eremophila alpestris,_149220,4752482,4.1325798e-06,0.012375264,0.24480775,1025,-0.0015620215721058404,3942.2723060360113,5513.417416981141,20.35742992999822,2158.2858978991335,0.4578895,123.046875,0.1724765105646025,-28.585083,0.012375264,0.28334165,0.022238055,0.3368856061651675,0.6832116,0.28334165,0.045699574,0.14495342981827042,(0.3785848021507263-0.0026124443393200636j),0.3368856061651675,0.053170968,114.87958,-0.0015620215721058404,20.35742992999822,5513.417416981141,3942.2723060360113,2158.2858978991335
Alaudidae,Eremophila,Eremophila alpestris,_150457,553014,0.012445104,0.024464613,0.05208472,1025,-0.01084390808194015,1458.142278146759,3111.926325993004,18.793527489742484,2297.030662288281,0.62115043,129.19921875,0.2689927477182011,-3.4655647,0.024464613,0.27439147,0.028615927,0.04762571548334875,0.5398521,0.27439147,0.15094337,0.30070148915686534,(0.4935317039489746-0.0033504117745906115j),0.04762571548334875,0.0074335127,26.446247,-0.01084390808194015,18.793527489742484,3111.926325993004,1458.142278146759,2297.030662288281
Alaudidae,Eremophila,Eremophila alpestris,_152971,627285,1.4588949e-06,0.014326223,0.25448528,1025,0.002936816573683189,3950.030504572014,6916.795042949633,20.33575273599237,2510.561149960514,0.4693534,135.99917763157896,0.15221436286948026,-29.645906,0.014326223,0.2793622,0.005002788,0.2746733374541191,0.62945527,0.2793622,0.067888364,0.08147367229520089,(0.41224491596221924-0.0001128030926338397j),0.2746733374541191,0.10804539,17.56395,0.002936816573683189,20.33575273599237,6916.795042949633,3950.030504572014,2510.561149960514
Alaudidae,Eremophila,Eremophila alpestris,_158163,161936,0.0059889304,0.023472609,0.09469822,1025,0.0031243387275818116,3247.526264532877,6304.949046234227,22.188443952674547,2741.186376389719,0.472535,117.45383522727273,0.23299992514963855,-11.491936,0.023472609,0.28487766,0.04048609,0.19774774497239747,0.6732587,0.28487766,0.093001366,0.3112209251634565,(0.4973105788230896-0.004286367911845446j),0.19774774497239747,0.044893302,7.440817,0.0031243387275818116,22.188443952674547,6304.949046234227,3247.526264532877,2741.186376389719
Alaudidae,Eremophila,Eremophila alpestris,_160293,1736306,0.0075269053,0.080113426,0.286843,1025,-0.000716058993300427,1991.3859412980946,3967.908484980745,20.8040985025596,2287.057283387675,0.50690293,123.046875,0.2826650673368876,-0.68602955,0.080113426,0.2652168,0.027166279,0.06700479759360259,0.5202388,0.2652168,0.9630353,0.7386529369436189,(0.5591956377029419-0.0004514915926847607j),0.06700479759360259,0.005916067,271.74475,-0.000716058993300427,20.8040985025596,3967.908484980745,1991.3859412980946,2287.057283387675
Alaudidae,Eremophila,Eremophila alpestris,_161630,38592,5.0935666e-14,0.015888233,0.044531602,1025,-0.010491932331529438,3879.0383265256633,5408.800627055921,21.49459331116736,1951.511550242463,0.32397756,143.5546875,0.10971431915308023,-17.251995,0.015888233,0.2752531,0.0006809738,0.28925524259868424,0.70556545,0.2752531,0.019802356,0.061166706969694944,(0.3080909848213196-0.01523210946470499j),0.28925524259868424,0.040301774,1.2075057,-0.010491932331529438,21.49459331116736,5408.800627055921,3879.0383265256633,1951.511550242463
Alaudidae,Eremophila,Eremophila alpestris,_162562,57024,0.0010310301,0.01583638,0.13144772,1025,-0.0032182235542552997,3236.8761085461238,5561.045837402344,19.52030780669192,2286.0910596779067,0.492471,117.45383522727273,0.14178113760347688,-14.285323,0.01583638,0.28659856,0.010301956,0.20489937918526785,0.7435644,0.28659856,0.045880914,0.15403258709656015,(0.4067232012748718-0.02585774101316929j),0.20489937918526785,0.040230818,1.7736746,-0.0032182235542552997,19.52030780669192,5561.045837402344,3236.8761085461238,2286.0910596779067
Alaudidae,Eremophila,Eremophila alpestris,_162563,969408,0.00011661649,0.010000179,0.12856542,1025,0.0038012108417571004,3650.963271663185,6287.405398730366,19.962734812188778,2322.6450526916838,0.39844292,123.046875,0.17945179243930387,-25.844563,0.010000179,0.27677014,0.0014096777,0.2023709225679778,0.60428935,0.27677014,0.02230938,0.04968563396629275,(0.5626400709152222+0.0012728171423077583j),0.2023709225679778,0.04439069,18.940338,0.0038012108417571004,19.962734812188778,6287.405398730366,3650.963271663185,2322.6450526916838
Alaudidae,Eremophila,Eremophila alpestris,_162564,1320192,0.00010015308,0.035479784,0.2215648,1025,0.007572725957050229,4456.2950460099555,5689.758589509015,22.015881899351783,1488.5488201399264,0.26659247,129.19921875,0.17003609052697766,-26.534794,0.035479784,0.27897817,0.00292348,0.3278268057507755,0.5835863,0.27897817,0.14673385,0.1603219503179286,(0.7147730588912964-0.0033216672018170357j),0.3278268057507755,0.013089639,91.502365,0.007572725957050229,22.015881899351783,5689.758589509015,4456.2950460099555,1488.5488201399264
Alaudidae,Eremophila,Eremophila alpestris,_162565,58176,0.0016772388,0.026224101,0.21429665,1025,-0.0018807976652964022,3639.5007274554528,5647.743626644737,19.726523888060974,2209.512733330383,0.39038783,107.666015625,0.13669954211766205,-14.44486,0.026224101,0.2865518,0.0063941763,0.2767398231907895,0.756879,0.2865518,0.12496172,0.15723862226460356,(0.39252012968063354-0.015751389786601067j),0.2767398231907895,0.048116274,2.9895475,-0.0018807976652964022,19.726523888060974,5647.743626644737,3639.5007274554528,2209.512733330383
Alaudidae,Eremophila,Eremophila alpestris,_162566,111744,0.0017372232,0.009324814,0.094067276,1025,-0.004912058976267199,3303.430357044824,6240.253438035103,19.081379827885907,2673.015978105813,0.44983777,135.99917763157896,0.19319916157716926,-12.390284,0.009324814,0.2854807,0.009337353,0.1961508276255708,0.72828376,0.2854807,0.0138160875,0.1162916504081506,(0.5186967253684998-0.02031848579645157j),0.1961508276255708,0.07222788,2.0421343,-0.004912058976267199,19.081379827885907,6240.253438035103,3303.430357044824,2673.015978105813
Alaudidae,Eremophila,Eremophila alpestris,_162567,175680,5.0605446e-05,0.019990077,0.12809923,1025,-0.00812690791369383,3000.8570413540792,6073.177036019259,19.09589322434176,2635.1626540689986,0.30451423,107.666015625,0.15149706345454014,-11.9394245,0.019990077,0.28178346,0.009320845,0.1474666151889535,0.6376058,0.28178346,0.06183564,0.14965654437938328,(0.5727071166038513+0.0003678554203361273j),0.1474666151889535,0.017704645,6.8765864,-0.00812690791369383,19.09589322434176,6073.177036019259,3000.8570413540792,2635.1626540689986
Alaudidae,Eremophila,Eremophila alpestris,_162568,126144,0.0012860299,0.011160138,0.093774855,1025,-0.0015048987892037357,2766.250064344085,4744.627720141701,19.846181398865685,2153.7822666618576,0.38696396,143.5546875,0.17754828239159792,-15.70572,0.011160138,0.28069,0.010229511,0.18359770369433198,0.63153094,0.28069,0.025056021,0.11040609548133293,(0.524696409702301-0.00976787693798542j),0.18359770369433198,0.021483814,2.7565541,-0.0015048987892037357,19.846181398865685,4744.627720141701,2766.250064344085,2153.7822666618576
Alaudidae,Eremophila,Eremophila alpestris,_162569,399744,0.0005170253,0.004077507,0.10702938,1025,0.0003318081761620169,3108.0422349153696,6192.2571785471355,18.76306031437481,2646.8743598161477,0.48606372,117.45383522727273,0.2463646464252093,-19.811592,0.004077507,0.28695276,0.0029967653,0.18143743497919335,0.7376247,0.28695276,0.0076014246,0.0373226168078447,(0.5503181219100952-0.002868026727810502j),0.18143743497919335,0.062085308,3.184533,0.0003318081761620169,18.76306031437481,6192.2571785471355,3108.0422349153696,2646.8743598161477
Alaudidae,Eremophila,Eremophila alpestris,_163385,504063,0.0013936395,0.01608995,0.18416092,1025,0.008123522684223814,5114.962763611306,8026.812985802665,19.85757308268315,2543.970683893681,0.5155932,117.45383522727273,0.2749780293993614,-25.585375,0.01608995,0.2849437,0.015231076,0.44359335342639594,0.70591986,0.2849437,0.0325839,0.12340009275959617,(0.48144620656967163-0.005462073255330324j),0.44359335342639594,0.20119303,15.848601,0.008123522684223814,19.85757308268315,8026.812985802665,5114.962763611306,2543.970683893681
Alaudidae,Eremophila,Eremophila alpestris,_164203,182135,0.0032988312,0.021694748,0.14158723,1025,0.0025514891639075426,4588.646418362593,7911.577066142907,17.608549660968045,2815.6800932943256,0.5818158,129.19921875,0.230586834112612,-14.288379,0.021694748,0.28562865,0.015697215,0.38087720549508425,0.7564814,0.28562865,0.07222385,0.1782782832794101,(0.4702753722667694+0.0018025501631200314j),0.38087720549508425,0.21762271,7.7233305,0.0025514891639075426,17.608549660968045,7911.577066142907,4588.646418362593,2815.6800932943256
Alaudidae,Eremophila,Eremophila alpestris,_164204,756862,0.0011256518,0.01213725,0.20908816,1025,0.00317677219359462,3943.6205285715405,7932.255483012171,18.037698212567303,3102.855234847972,0.57619834,123.046875,0.2982228763516232,-18.469627,0.01213725,0.28566974,0.00913071,0.26581054027214335,0.73402166,0.28566974,0.049356457,0.07935527145292162,(0.46815603971481323-0.001292757224291563j),0.26581054027214335,0.14490457,17.950993,0.00317677219359462,18.037698212567303,7932.255483012171,3943.6205285715405,3102.855234847972
Alaudidae,Eremophila,Eremophila alpestris,_164230,1448541,0.008599476,0.019104406,0.11507246,1025,0.01987528532464136,854.2586749497308,1180.9972756321777,19.268358568290967,1632.5464846266234,0.6571541,117.45383522727273,0.2515157588127276,-5.4771643,0.019104406,0.27057138,0.0023021172,0.026235196278710248,0.5998577,0.27057138,0.07186243,0.1444318824146938,(0.5585402846336365+0.0007584619452245533j),0.026235196278710248,0.00032757496,54.065468,0.01987528532464136,19.268358568290967,1180.9972756321777,854.2586749497308,1632.5464846266234
Alaudidae,Eremophila,Eremophila alpestris,_164499,328320,0.00042807296,0.0072803474,0.05829541,1025,0.00032994646585589695,4610.576952160326,6734.475736528913,21.560683979420606,2099.898549832891,0.3578757,129.19921875,0.19231891454308545,-32.667248,0.0072803474,0.28383532,0.0021922705,0.3812723605432243,0.6051015,0.28383532,0.008023796,0.03264274383463874,(0.5332974195480347-0.0027636857703328133j),0.3812723605432243,0.09237343,4.673983,0.00032994646585589695,21.560683979420606,6734.475736528913,4610.576952160326,2099.898549832891
Alaudidae,Eremophila,Eremophila alpestris,_164501,541440,0.00011567153,0.016841207,0.24727044,1025,0.00644743573797291,3810.1380091021965,5667.445439877717,21.90853472883357,1855.759704608879,0.50065136,117.45383522727273,0.20066148389522873,-30.189455,0.016841207,0.28061137,0.0029562488,0.32380246485113423,0.6353525,0.28061137,0.09891045,0.06085775032623529,(0.3797483742237091+0.0005055716610513628j),0.32380246485113423,0.078713484,17.817997,0.00644743573797291,21.90853472883357,5667.445439877717,3810.1380091021965,1855.759704608879
Alaudidae,Eremophila,Eremophila alpestris,_164631,192384,0.00011731452,0.039348435,0.101726525,1025,0.0011244030834762862,2448.8829952043343,4057.4052526595747,21.753641231723368,1958.067620861222,0.56500506,117.45383522727273,0.21666254237200783,-22.910383,0.039348435,0.28543413,0.1369334,0.18597022523271275,0.69534147,0.28543413,0.2657641,0.6627919328294338,(0.5282764434814453-0.019600212574005127j),0.18597022523271275,0.018519785,14.7950115,0.0011244030834762862,21.753641231723368,4057.4052526595747,2448.8829952043343,1958.067620861222
Alaudidae,Eremophila,Eremophila alpestris,_164634,222912,0.003917689,0.015058393,0.14640392,1025,-0.000259479432247908,3367.1203418398977,6026.037261682913,22.45674734729454,2296.7134797431268,0.5221853,123.046875,0.24271529915584397,-30.308762,0.015058393,0.28376442,0.036035206,0.2343940384891055,0.6410996,0.28376442,0.03292562,0.18428939807928826,(0.42328140139579773-0.006168151739984751j),0.2343940384891055,0.02563645,6.5654593,-0.000259479432247908,22.45674734729454,6026.037261682913,3367.1203418398977,2296.7134797431268
Alaudidae,Eremophila,Eremophila alpestris,_169033,202752,0.008970276,0.019025845,0.08135392,1025,-0.0026911472244010807,1614.7209238331116,3567.9487021804157,20.6377324325471,2291.4154292770777,0.6491059,112.34714673913044,0.23235954713981619,-4.323139,0.019025845,0.27565074,0.013934256,0.05425579541876574,0.65088415,0.27565074,0.09095114,0.2267358868316776,(0.4683590531349182+0.002640690188854933j),0.05425579541876574,0.0048975595,7.553261,-0.0026911472244010807,20.6377324325471,3567.9487021804157,1614.7209238331116,2291.4154292770777
Alaudidae,Eremophila,Eremophila alpestris,_16969,255604,0.02516684,0.048917815,0.118839964,1025,-0.0021544367166920443,2235.442273740134,4116.007177734375,18.99623812924646,2223.0531936848265,0.42993742,117.45383522727273,0.2429877735999995,-1.0269839,0.048917815,0.27728036,0.067065366,0.1249921875,0.5508417,0.27728036,0.40259072,0.6964483448779764,(0.5690290331840515-0.000753066735342145j),0.1249921875,0.012468981,24.458908,-0.0021544367166920443,18.99623812924646,4116.007177734375,2235.442273740134,2223.0531936848265
Alaudidae,Eremophila,Eremophila alpestris,_171853,765504,0.0005282104,0.0072192536,0.050197396,1025,-0.0005085146207907783,4431.043194080598,6524.740470029454,22.204123683656668,2117.029850200854,0.39509982,129.19921875,0.25397531676812446,-19.825651,0.0072192536,0.28108746,0.004638168,0.374459822547627,0.66868675,0.28108746,0.0055225743,0.05381536303295292,(0.7871316075325012+0.001247672364115715j),0.374459822547627,0.05188334,10.800003,-0.0005085146207907783,22.204123683656668,6524.740470029454,4431.043194080598,2117.029850200854
Alaudidae,Eremophila,Eremophila alpestris,_172485,1527801,0.0051815277,0.013386624,0.04656523,1025,-0.009329849604123757,2921.075671575059,5751.724938604851,20.660698063889992,2697.7434149873766,0.5105079,129.19921875,0.29331474693382653,-20.475538,0.013386624,0.27762252,0.030609263,0.17249320595258044,0.6110369,0.27762252,0.031194475,0.20286889431287092,(0.5657394528388977-0.0009335323120467365j),0.17249320595258044,0.040403124,39.945686,-0.009329849604123757,20.660698063889992,5751.724938604851,2921.075671575059,2697.7434149873766
Alaudidae,Eremophila,Eremophila alpestris,_176636,1522062,0.0057669715,0.017134966,0.18445496,1025,-0.0026700006995347713,2305.7339927919716,5094.072851956673,19.141904432467012,2618.5097257578814,0.6109045,123.046875,0.2758314244674813,-7.0443654,0.017134966,0.27336615,0.016871016,0.09643957071981164,0.5836322,0.27336615,0.0587387,0.18604763517437822,(0.5311684012413025-0.0014842505333945155j),0.09643957071981164,0.016989104,50.942253,-0.0026700006995347713,19.141904432467012,5094.072851956673,2305.7339927919716,2618.5097257578814
