Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_249195,718848,9.0186724e-05,0.030479632,0.08652129,1025,-0.004981512118154576,4210.959946256941,6363.9887538923485,19.884369382864264,2446.4534972354463,0.3565429,123.046875,0.27363195427396936,-10.350159,0.030479632,0.2851008,0.05589509,0.40534919928825625,0.7311454,0.2851008,0.0892171,0.42121983979384475,(0.4511183202266693-0.0019002399640157819j),0.40534919928825625,0.08329652,42.823883,-0.004981512118154576,19.884369382864264,6363.9887538923485,4210.959946256941,2446.4534972354463
Cotingidae,,,_259075,326592,4.81543e-06,0.06420219,0.21919769,1025,-0.0006947401807846653,2891.8299885789775,5080.67152447835,19.4242867279776,1934.6623113539542,0.56732154,117.45383522727273,0.2783347267695077,-11.093339,0.06420219,0.28444073,0.22876653,0.23020088411050157,0.69497526,0.28444073,0.6616568,1.1406759636632906,(0.4679478704929352-0.011854707263410091j),0.23020088411050157,0.03200476,40.961,-0.0006947401807846653,19.4242867279776,5080.67152447835,2891.8299885789775,1934.6623113539542
Cotingidae,,,_270921,899712,1.6814173e-06,0.029854957,0.2310815,1025,-0.02038499612949519,4696.734079235614,8089.980318765998,20.630768520944624,2724.4643854825445,0.42746648,123.046875,0.3033132526795716,-24.783106,0.029854957,0.25637954,0.04266511,0.3603976686931172,0.5329549,0.25637954,0.22000158,0.19668650517300715,(0.35979101061820984-0.0010393173433840275j),0.3603976686931172,0.066336565,52.485016,-0.02038499612949519,20.630768520944624,8089.980318765998,4696.734079235614,2724.4643854825445
Cotingidae,,,_431929,1165828,0.006779236,0.036657587,0.18544678,1025,-0.003547687030426693,4209.366123981898,6975.793639225746,21.29541141830799,2466.019181734816,0.35843882,129.19921875,0.29860311377472704,-8.030737,0.036657587,0.27738243,0.06632383,0.33431554029027655,0.6032273,0.27738243,0.19638173,0.40539594166198667,(0.4841214418411255-0.0010017884196713567j),0.33431554029027655,0.080220185,83.50598,-0.003547687030426693,21.29541141830799,6975.793639225746,4209.366123981898,2466.019181734816
Cotingidae,,,_61536,208505,0.005057281,0.03781264,0.18544725,1025,-0.0012492389912545762,2996.728366931112,4915.05916819853,20.16149531358849,1931.4479298524845,0.3188444,117.45383522727273,0.26186755304695936,-8.093432,0.03781264,0.26977834,0.053670134,0.23780732996323528,0.56845105,0.26977834,0.27069533,0.33493642845052723,(0.4613937437534332-0.001911436440423131j),0.23780732996323528,0.029995035,15.427556,-0.0012492389912545762,20.16149531358849,4915.05916819853,2996.728366931112,1931.4479298524845
Cotingidae,,,_86614,1589184,0.0058593876,0.02401031,0.05115211,1025,-0.0036455281961482624,6086.672622882111,8805.755064659512,20.895812880246314,2349.013608420996,0.232016,123.046875,0.28319194409565895,-12.704826,0.02401031,0.2698115,0.0022461696,0.5313108778491462,0.49314162,0.2698115,0.030492004,0.09614749814082382,(0.48664718866348267-0.000615842523984611j),0.5313108778491462,0.061121985,74.528,-0.0036455281961482624,20.895812880246314,8805.755064659512,6086.672622882111,2349.013608420996
