Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_262974,176832,1.6391235e-13,0.017895976,0.25017262,1025,-0.01404306356327756,3451.8426756472436,5555.504171558888,20.365615868701198,2445.3306978687624,0.36059347,117.45383522727273,0.21000159210164357,-19.194218,0.017895976,0.27836683,0.019897934,0.3269071193099711,0.6146282,0.27836683,0.39037204,0.17136353967692047,(0.385651558637619-0.011841104365885258j),0.3269071193099711,0.047820874,6.192008,-0.01404306356327756,20.365615868701198,5555.504171558888,3451.8426756472436,2445.3306978687624
Cotingidae,,,_275907,153216,0.004990259,0.02731816,0.20736475,1025,-0.005566411190838876,2880.4875574748744,5434.119140625,20.452083174445583,2563.2599974546915,0.45396233,123.046875,0.23088873761146597,-5.455053,0.02731816,0.28327873,0.020627573,0.23322428385416666,0.7167599,0.28327873,0.33967528,0.30210630168719804,(0.39604952931404114-0.009641616605222225j),0.23322428385416666,0.020566858,8.195448,-0.005566411190838876,20.452083174445583,5434.119140625,2880.4875574748744,2563.2599974546915
Cotingidae,,,_438496,52391,0.018903758,0.08331359,0.10803738,1025,-0.005769535038664285,4798.956903735416,6621.564491049758,21.546498202307617,2421.6642295659253,0.23320758,129.19921875,0.09343037649175079,-4.4852567,0.08331359,0.28732818,0.064380564,0.5056270858616505,0.78286654,0.28732818,0.4166545,0.770542441877622,(0.25416192412376404-0.010334951803088188j),0.5056270858616505,0.031416763,8.5813,-0.005769535038664285,21.546498202307617,6621.564491049758,4798.956903735416,2421.6642295659253
Cotingidae,,,_519090,298944,0.0,0.0056153154,0.014351912,1025,0.006554420702915414,3302.644834252186,5644.980819911173,19.06977831695837,2440.242016709338,0.42264593,117.45383522727273,0.14762454594549665,-17.271881,0.0056153154,0.25585917,0.0033764974,0.22727485552226026,0.5543916,0.25585917,0.006325568,0.05935037598310622,(0.48739150166511536+0.010349106043577194j),0.22727485552226026,0.20621398,3.279344,0.006554420702915414,19.06977831695837,5644.980819911173,3302.644834252186,2440.242016709338
Cotingidae,,,_520825,926208,0.0,0.00852685,0.030230418,1025,-0.0013838708292519565,3441.0994350204637,6151.387757359289,18.61752969312848,2497.045735295765,0.6134076,135.99917763157896,0.26410690201998466,-11.466708,0.00852685,0.27570087,0.022030951,0.2747582872928177,0.67866033,0.27570087,0.010830642,0.14207951789860698,(0.4539928734302521+0.001319189090281725j),0.2747582872928177,0.15056133,15.4335985,-0.0013838708292519565,18.61752969312848,6151.387757359289,3441.0994350204637,2497.045735295765
Cotingidae,,,_523846,262080,0.0,0.007357291,0.01991929,1025,0.007392838932565489,3005.1525869652933,5271.891689300537,19.687667343223612,2208.2141538568685,0.35196695,129.19921875,0.13250306222278585,-18.955257,0.007357291,0.26162803,0.011152474,0.2601613998413086,0.5145884,0.26162803,0.0080715185,0.08663532741831197,(0.49596384167671204+0.010562711395323277j),0.2601613998413086,0.21356909,3.766933,0.007392838932565489,19.687667343223612,5271.891689300537,3005.1525869652933,2208.2141538568685
