Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_2915,213696,0.025280641,0.0481294,0.12178636,1025,-0.000783780673882866,2161.6052182428857,4856.973660847787,18.716958915956468,2477.739346545065,0.5582523,123.046875,0.25914044675915193,-0.6942898,0.0481294,0.28592056,0.12297341,0.11103492262260765,0.7634505,0.28592056,0.5232527,0.8324204116417744,(0.5005065202713013-0.0028455196879804134j),0.11103492262260765,0.022039846,20.118088,-0.000783780673882866,18.716958915956468,4856.973660847787,2161.6052182428857,2477.739346545065
Cotingidae,,,_293651,517248,1.8794375e-05,0.090014175,0.27498934,1025,0.0014707165224530255,2892.0626016135475,5617.301311549518,20.88238957484723,2411.952733272438,0.5442597,123.046875,0.2629592940941796,-22.037933,0.090014175,0.28309107,0.31137842,0.1802897618385262,0.6805642,0.28309107,1.3991406,1.4492374338341836,(0.47698456048965454-0.002215062268078327j),0.1802897618385262,0.045313496,91.00433,0.0014707165224530255,20.88238957484723,5617.301311549518,2892.0626016135475,2411.952733272438
Cotingidae,,,_296996,861172,0.00071245385,0.0067539406,0.10174969,1025,-0.000111391844291659,2941.038993171948,5049.75376922934,19.852622662522084,2349.872777105245,0.5438891,129.19921875,0.2578582004720405,-24.669329,0.0067539406,0.28410456,0.018658148,0.21510937267761593,0.71172965,0.28410456,0.042653263,0.09386355165225044,(0.5060598850250244+4.913606244372204e-05j),0.21510937267761593,0.052532647,11.360128,-0.000111391844291659,19.852622662522084,5049.75376922934,2941.038993171948,2349.872777105245
Cotingidae,,,_298912,286718,0.00016443057,0.030589273,0.12531894,1025,0.00137807352604384,3334.1995770199355,5968.3502197265625,21.27388545362755,2370.0316981351393,0.45513287,107.666015625,0.21521386473930182,-20.018064,0.030589273,0.2802373,0.10318006,0.23989083426339286,0.638392,0.2802373,0.15208691,0.4566476043080655,(0.5043243765830994-0.013359932228922844j),0.23989083426339286,0.06870181,17.129993,0.00137807352604384,21.27388545362755,5968.3502197265625,3334.1995770199355,2370.0316981351393
Cotingidae,,,_30215,10252721,9.823513e-08,0.08327563,0.6574069,1025,-0.0006984154090247988,1666.660932995758,3053.0522735252807,20.19672671559181,1931.327934361405,0.5765257,123.046875,0.2960598060331882,-2.0212848,0.08327563,0.28412628,0.23758227,0.09023154650436954,0.73814887,0.28412628,1.8090205,1.404460707598502,(0.506463348865509+6.896507693454623e-05j),0.09023154650436954,0.013840466,1667.5945,-0.0006984154090247988,20.19672671559181,3053.0522735252807,1666.660932995758,1931.327934361405
Cotingidae,,,_3105,290304,0.0,0.028920852,0.2546779,1025,0.0016809916443497191,2818.76479910409,4724.832110337808,20.1473422157893,2066.1394184547557,0.48708224,129.19921875,0.1431507169927054,-10.983781,0.028920852,0.28432658,0.08977141,0.23300643705985916,0.71674955,0.28432658,0.36506575,0.470235535768372,(0.506834089756012-0.00453460356220603j),0.23300643705985916,0.078896,16.427044,0.0016809916443497191,20.1473422157893,4724.832110337808,2818.76479910409,2066.1394184547557
Cotingidae,,,_311768,349356,0.039866816,0.17297597,0.26251182,1025,0.0002886625267169623,2610.5936318447584,5033.567512925512,19.137053459318953,2342.287798019704,0.60522515,123.046875,0.2939678939229845,2.3779843,0.17297597,0.28643915,0.77886045,0.17175847021412885,0.7673222,0.28643915,5.3063726,3.559348051835457,(0.4277668595314026-0.0024287565611302853j),0.17175847021412885,0.055057954,118.14259,0.0002886625267169623,19.137053459318953,5033.567512925512,2610.5936318447584,2342.287798019704
Cotingidae,,,_333241,3006224,9.003313e-05,0.014986254,0.10106216,1025,0.0005199791560609468,3008.751844133186,5965.922076565693,18.598245666642544,2548.450129971438,0.56628084,123.046875,0.25660080528187135,-14.130492,0.014986254,0.28337246,0.049916882,0.19536779751894584,0.7067924,0.28337246,0.0541959,0.23659618512381045,(0.5143683552742004-0.001113099162466824j),0.19536779751894584,0.073302045,87.99928,0.0005199791560609468,18.598245666642544,5965.922076565693,3008.751844133186,2548.450129971438
Cotingidae,,,_333244,3422178,8.9309855e-05,0.035762634,0.17670874,1025,-0.0008352829923216821,3260.2538865719066,5477.668014334605,19.754475053035353,2212.8265828617314,0.40789714,129.19921875,0.2891792855745482,-12.494195,0.035762634,0.28124174,0.12627724,0.24831103194195092,0.63460284,0.28124174,0.16695672,0.5602037989260951,(0.5251810550689697-0.0003795133379753679j),0.24831103194195092,0.052140504,239.03745,-0.0008352829923216821,19.754475053035353,5477.668014334605,3260.2538865719066,2212.8265828617314
Cotingidae,,,_333253,1989576,7.015554e-05,0.01917427,0.13143821,1025,-0.0015162973937981024,3273.5185049473885,5764.983179050197,19.490236973249875,2345.625998296572,0.42658868,151.99908088235293,0.25698153792322226,-14.15911,0.01917427,0.2797487,0.06171558,0.24216350058704322,0.6325518,0.2797487,0.06520266,0.2829641748104941,(0.5608580708503723-0.0022437453735619783j),0.24216350058704322,0.058842245,74.511215,-0.0015162973937981024,19.490236973249875,5764.983179050197,3273.5185049473885,2345.625998296572
