Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Estrildidae,,,_68577,1077452,0.0061678286,0.020453319,0.11078112,1025,0.0041233993116334185,3659.6187367253847,7389.86285211921,20.196729666369748,2986.7682722099557,0.5320411,123.046875,0.27509969450460875,-6.8242145,0.020453319,0.2858019,0.033902287,0.26570966634501186,0.7351244,0.2858019,0.06708141,0.2718652440775573,(0.5639569759368896-0.001773698953911662j),0.26570966634501186,0.053855147,43.054237,0.0041233993116334185,20.196729666369748,7389.86285211921,3659.6187367253847,2986.7682722099557
Estrildidae,,,_730852,693782,0.007994876,0.028888492,0.12774198,1025,-0.001427398987170874,4883.4204635951755,7967.928293953954,20.882600485703808,3243.9344006229776,0.33039477,135.99917763157896,0.2799452961624236,-3.6852787,0.028888492,0.28010583,0.029037707,0.4475126463403392,0.69474727,0.28010583,0.104463324,0.278658310776329,(0.5499628186225891-0.0022372666280716658j),0.4475126463403392,0.042698175,39.172794,-0.001427398987170874,20.882600485703808,7967.928293953954,4883.4204635951755,3243.9344006229776
Estrildidae,,,_730853,645624,0.019590434,0.037789736,0.07247981,1025,0.0033413244255081484,4603.763234094503,7915.304926025971,20.98096571465916,3107.8489446868493,0.39540276,117.45383522727273,0.24945882733663588,-4.461759,0.037789736,0.2812669,0.06386139,0.4000614901367962,0.6702582,0.2812669,0.1816133,0.45195892205230453,(0.7012141942977905-0.00257095112465322j),0.4000614901367962,0.07169212,47.652855,0.0033413244255081484,20.98096571465916,7915.304926025971,4603.763234094503,3107.8489446868493
Estrildidae,,,_730871,364090,0.0070851506,0.034307726,0.059761815,1025,-0.0012040196943750965,5462.963431547676,9285.089968563465,19.92841816544655,3380.679035165464,0.45186883,123.046875,0.26495247764469765,-2.563929,0.034307726,0.2800179,0.03301853,0.45137349675210675,0.6937152,0.2800179,0.13326055,0.2897944310076411,(0.5183590650558472-0.001979890977963805j),0.45137349675210675,0.08587106,24.427101,-0.0012040196943750965,19.92841816544655,9285.089968563465,5462.963431547676,3380.679035165464
Estrildidae,,,_835363,903338,0.046958186,0.26697212,0.75921464,1025,0.0004047767211816586,1632.7979134646453,4145.843108179886,21.865528343037894,2536.868171769408,0.6999421,117.45383522727273,0.24144346483815446,5.9401746,0.26697212,0.25860247,0.010173262,0.04792072415014164,0.5790395,0.25860247,21.356451,1.461529443584165,(0.4986821115016937+0.0016701933927834034j),0.04792072415014164,0.0011178225,471.2058,0.0004047767211816586,21.865528343037894,4145.843108179886,1632.7979134646453,2536.868171769408
Estrildidae,,,_858230,218113,0.0020327794,0.005164528,0.031368118,1025,-0.007067722837252463,2430.8493196709333,4526.536485015369,20.650822349592797,2418.587488073439,0.5423379,123.046875,0.28360164029405216,-13.400763,0.005164528,0.27489525,0.0064056013,0.12862151456381732,0.61308926,0.27489525,0.005425436,0.05910997030966221,(0.4373418986797333-0.001949586789123714j),0.12862151456381732,0.025373187,2.2052534,-0.007067722837252463,20.650822349592797,4526.536485015369,2430.8493196709333,2418.587488073439
Estrildidae,,,_862881,452250,5.3786112e-05,0.00791467,0.038196094,1025,0.0045521258168839335,5328.349221791409,8372.250656196975,20.62835550513049,2743.8932094105216,0.3678932,129.19921875,0.24589808799084434,-34.77847,0.00791467,0.27763852,0.0135658905,0.4617605079892534,0.5240368,0.27763852,0.0065944227,0.07708565592513954,(0.49272140860557556-0.0029963331762701273j),0.4617605079892534,0.11944369,6.996568,0.0045521258168839335,20.62835550513049,8372.250656196975,5328.349221791409,2743.8932094105216
Estrildidae,,,_880545,1753069,0.003051498,0.048041087,0.18918723,1025,0.00033880989984920256,4797.954863915746,6884.156863488884,23.244291767210754,2204.0412881027805,0.3479311,117.45383522727273,0.20498826980714993,-27.987461,0.048041087,0.27907655,0.032748915,0.4060115635952103,0.5244366,0.27907655,0.1634123,0.31852010273294734,(0.8113070726394653+0.0005124467425048351j),0.4060115635952103,0.057012573,164.49268,0.00033880989984920256,23.244291767210754,6884.156863488884,4797.954863915746,2204.0412881027805
Estrildidae,,,_89389,266688,0.013884626,0.060468137,0.29174396,1025,-0.0008172267829696833,3178.33276674828,6358.329178412908,22.087938899468934,2923.3384533703356,0.5440326,117.45383522727273,0.2615612182592228,-2.780314,0.060468137,0.26226607,0.0017537277,0.14728099508157388,0.5889805,0.26226607,1.2347503,0.36800175049902495,(0.5487184524536133-0.0022084026131778955j),0.14728099508157388,0.0054900073,31.503899,-0.0008172267829696833,22.087938899468934,6358.329178412908,3178.33276674828,2923.3384533703356
Estrildidae,,,_913464,178916,0.0014449967,0.029428504,0.111043304,1025,-0.0014322772316328208,4044.6809174538325,6329.00830078125,21.048970138662934,2380.471988841276,0.26182383,135.99917763157896,0.2501729920040225,-16.237051,0.029428504,0.28620362,0.04299749,0.3733412388392857,0.67814094,0.28620362,0.08086039,0.3515185942102561,(0.45722195506095886-0.009165558964014053j),0.3733412388392857,0.058307648,10.299976,-0.0014322772316328208,21.048970138662934,6329.00830078125,4044.6809174538325,2380.471988841276
