Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_222112,1183441,0.0036530895,0.05360629,0.31026527,1025,-0.00043178454677126373,3798.8022675043694,6708.389092151681,19.700569543651934,2633.1202169136436,0.4390047,103.359375,0.22130613605825555,-8.081004,0.05360629,0.27822495,0.066746004,0.22474981921766868,0.6139048,0.27822495,0.57636887,0.4485586554869962,(0.6140191555023193+0.0007653197390027344j),0.22474981921766868,0.024461098,123.937744,-0.00043178454677126373,19.700569543651934,6708.389092151681,3798.8022675043694,2633.1202169136436
Corvidae,,,_222113,248465,0.015529923,0.041249547,0.20684326,1025,-0.0018577410304658208,3799.4985991049334,6500.612612123842,18.65879150843014,2381.513966081598,0.6910613,117.45383522727273,0.27326711854605756,-5.630784,0.041249547,0.28670904,0.15878384,0.30281876929012347,0.75693214,0.28670904,0.20344158,0.705754829916663,(0.4227845072746277-0.0021051925141364336j),0.30281876929012347,0.13712282,20.04728,-0.0018577410304658208,18.65879150843014,6500.612612123842,3799.4985991049334,2381.513966081598
Corvidae,,,_222114,181814,0.018888514,0.041870326,0.24451709,1025,0.000526242033928455,3687.0219494902744,6384.110834357444,18.481293438447498,2418.896353009872,0.68840766,129.19921875,0.2497279595126395,-5.7926593,0.041870326,0.28695655,0.15308899,0.2867705955933989,0.7599196,0.28695655,0.24758925,0.7028364335193447,(0.4104723334312439-0.0015808265889063478j),0.2867705955933989,0.14330547,14.905836,0.000526242033928455,18.481293438447498,6384.110834357444,3687.0219494902744,2418.896353009872
Corvidae,,,_242483,309888,0.0035128116,0.013978007,0.11419347,1025,0.0009324881211190836,3366.7337743503545,6839.918925974629,19.014005279951704,2906.647817764694,0.60356224,123.046875,0.2503661653820727,-13.531419,0.013978007,0.2866646,0.03379965,0.21402833642739275,0.73882836,0.2866646,0.056724574,0.1997844475282039,(0.4520623981952667-0.003784576430916786j),0.21402833642739275,0.10976826,8.470673,0.0009324881211190836,19.014005279951704,6839.918925974629,3366.7337743503545,2906.647817764694
Corvidae,,,_242484,380160,0.00031715466,0.05251269,0.14757796,1025,0.00017677687721255877,2240.6824617203256,4715.206346473335,19.411587987360672,2373.8747674958036,0.63732606,117.45383522727273,0.2674613049743066,-0.34580576,0.05251269,0.28409433,0.10285953,0.11349351762281291,0.74580806,0.28409433,0.64339143,0.8556922903592198,(0.45880046486854553-0.007288028951734304j),0.11349351762281291,0.02665842,39.01693,0.00017677687721255877,19.411587987360672,4715.206346473335,2240.6824617203256,2373.8747674958036
Corvidae,,,_242485,1427904,0.00044171955,0.02989735,0.1635558,1025,0.006359689894330883,2389.9560553831666,4832.354979243232,19.49340081182694,2426.338711301372,0.46981516,129.19921875,0.3077154015286617,-8.152638,0.02989735,0.2807124,0.043926954,0.12496586057950879,0.6678348,0.2807124,0.34346983,0.33001321040943565,(0.44876202940940857-0.0014779577031731606j),0.12496586057950879,0.035503913,83.38371,0.006359689894330883,19.49340081182694,4832.354979243232,2389.9560553831666,2426.338711301372
Corvidae,,,_242487,922176,0.010077755,0.055309862,0.15738477,1025,-0.0006132068784165391,2071.5440906265444,3938.670208557332,20.65741722894498,2111.036737269921,0.52512634,123.046875,0.2867311370730461,-2.8076282,0.055309862,0.28471187,0.13519152,0.12390041880549389,0.730771,0.28471187,0.70081866,0.8787037031354263,(0.5224701762199402-0.00017113554349634796j),0.12390041880549389,0.014998185,99.66837,-0.0006132068784165391,20.65741722894498,3938.670208557332,2071.5440906265444,2111.036737269921
Corvidae,,,_242488,179136,0.011741446,0.03673027,0.08687131,1025,-0.001046244389213351,2380.118329646902,4021.44873046875,20.571237079986634,1977.9751623370325,0.5427787,99.38401442307692,0.23878908454824999,-3.6657443,0.03673027,0.28352267,0.08107755,0.1637890625,0.7033581,0.28352267,0.23277354,0.5191254250480523,(0.4880525469779968-0.010970200411975384j),0.1637890625,0.012471641,12.855595,-0.001046244389213351,20.571237079986634,4021.44873046875,2380.118329646902,1977.9751623370325
Corvidae,,,_242489,775296,0.009757685,0.02963342,0.113697976,1025,0.004845203415856893,2910.8979968031144,6879.737585086634,19.069134472191564,3021.638012186441,0.50488734,123.046875,0.2942581295333817,-6.9526033,0.02963342,0.28537655,0.05044082,0.13218917594884488,0.7229123,0.28537655,0.20259073,0.40822713417503964,(0.44053006172180176-0.0008268107776530087j),0.13218917594884488,0.052763566,44.89463,0.004845203415856893,19.069134472191564,6879.737585086634,2910.8979968031144,3021.638012186441
Corvidae,,,_242490,827712,0.0041668075,0.02663884,0.14766371,1025,-0.0011897222047769626,2913.5856740661056,6369.853071732955,19.12370035814181,2849.8134439253877,0.5105607,123.046875,0.2793555635140339,-8.180168,0.02663884,0.2858936,0.05866953,0.15462541550711192,0.72775686,0.2858936,0.15644976,0.38967112768375123,(0.4848695993423462-9.797886741580442e-05j),0.15462541550711192,0.05570247,43.075005,-0.0011897222047769626,19.12370035814181,6369.853071732955,2913.5856740661056,2849.8134439253877
Corvidae,,,_242491,1218816,0.0031852499,0.02606239,0.26688206,1025,-0.002446989896077841,2898.1695167075845,5633.6367027542265,19.82402130607554,2499.1012378470273,0.54450446,123.046875,0.2428290975340657,-13.584174,0.02606239,0.2856236,0.03496257,0.1809634705743385,0.73104906,0.2856236,0.16480045,0.2703356897380403,(0.5531194806098938-0.0015421630814671516j),0.1809634705743385,0.04341576,62.05455,-0.002446989896077841,19.82402130607554,5633.6367027542265,2898.1695167075845,2499.1012378470273
Corvidae,,,_242492,319104,0.009135204,0.038809072,0.36973906,1025,-0.0008929061904616451,2187.845517349894,3826.0602510892427,18.20548001669659,2280.9419275571845,0.60062426,123.046875,0.2545491075500856,-5.241065,0.038809072,0.28442195,0.105371654,0.12509624774639422,0.7364548,0.28442195,0.4554101,0.5670192196669341,(0.4438732862472534-0.003215324366465211j),0.12509624774639422,0.024571832,24.216862,-0.0008929061904616451,18.20548001669659,3826.0602510892427,2187.845517349894,2280.9419275571845
Corvidae,,,_242493,738432,0.00047011347,0.054939393,0.1518932,1025,-0.0006881906904945318,2106.3183170247758,3727.6018995257277,19.323289434173756,1952.6714635009498,0.647917,123.046875,0.29359916363802896,-1.3548969,0.054939393,0.28611213,0.21782854,0.14344099207380456,0.77072686,0.28611213,0.5687675,1.092112910722428,(0.4730339050292969-0.0054787639528512955j),0.14344099207380456,0.022494268,79.27754,-0.0006881906904945318,19.323289434173756,3727.6018995257277,2106.3183170247758,1952.6714635009498
Corvidae,,,_242495,1109952,0.0010355487,0.07048319,0.25092444,1025,0.0014841066520028892,2385.380067416453,4547.473808936087,19.45495738972031,2272.3823972520863,0.66412216,123.046875,0.2880957449945319,-4.237427,0.07048319,0.2864841,0.28532982,0.14577447532287824,0.7626009,0.2864841,1.017132,1.3986572421547447,(0.46655967831611633-0.002304883673787117j),0.14577447532287824,0.040238086,152.80756,0.0014841066520028892,19.45495738972031,4547.473808936087,2385.380067416453,2272.3823972520863
Corvidae,,,_242496,1480896,0.0004984002,0.09989694,0.20657039,1025,0.002824785135677061,1963.365298857486,3512.9563817836156,20.202689106126705,1809.4653385200038,0.61231893,123.046875,0.27080079888128283,-2.7980258,0.09989694,0.28739637,0.38963592,0.1346947372969236,0.77319235,0.28739637,1.8957074,1.9448085786172655,(0.5220376253128052-0.0027869022451341152j),0.1346947372969236,0.015706236,289.00183,0.002824785135677061,20.202689106126705,3512.9563817836156,1963.365298857486,1809.4653385200038
Corvidae,,,_242497,2218752,6.081958e-05,0.03954541,0.33082226,1025,-0.00107017777106024,3815.303889709973,6923.076341996063,19.16385891306471,2685.9746438641546,0.5042398,117.45383522727273,0.2835821684192651,-12.469833,0.03954541,0.28269407,0.117151774,0.28975379989616984,0.6644613,0.28269407,0.31887847,0.5241717565674561,(0.47912460565567017-0.0013213002821430564j),0.28975379989616984,0.14333485,171.3898,-0.00107017777106024,19.16385891306471,6923.076341996063,3815.303889709973,2685.9746438641546
