Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_494144,397568,0.003918967,0.02815495,0.33196324,1025,0.001444579585730519,4232.657151267604,7158.529085726352,20.748477461501867,2761.684683181971,0.4270597,117.45383522727273,0.26083340420130585,-18.215698,0.02815495,0.2777372,0.045738254,0.4098621500965251,0.65666604,0.2777372,0.60028905,0.2487051125024431,(0.489534854888916-0.0014109342591837049j),0.4098621500965251,0.08321828,21.876396,0.001444579585730519,20.748477461501867,7158.529085726352,4232.657151267604,2761.684683181971
Cotingidae,,,_504070,410712,0.0072418815,0.027484762,0.08581294,1025,0.01308168999211161,3637.824434638355,6216.9682598945365,19.230228265372638,2413.515438610826,0.3522096,129.19921875,0.2550469913415635,-8.200774,0.027484762,0.2808803,0.076758124,0.29988860133872974,0.6040052,0.2808803,0.09763674,0.41679936897421616,(0.5254050493240356-0.0012921405723318458j),0.29988860133872974,0.0672208,22.070263,0.01308168999211161,19.230228265372638,6216.9682598945365,3637.824434638355,2413.515438610826
Cotingidae,,,_519337,231552,0.0,0.00440027,0.01182274,1025,0.003362954441921747,3075.5665283824496,5226.9117342715235,18.931365010754796,2303.052641611718,0.34985396,112.34714673913044,0.10263903722250287,-20.476683,0.00440027,0.2516703,0.0045463378,0.2274398972130243,0.56077826,0.2516703,0.0042791557,0.048375823016099245,(0.482684463262558+0.016091596335172653j),0.2274398972130243,0.2512181,1.9933224,0.003362954441921747,18.931365010754796,5226.9117342715235,3075.5665283824496,2303.052641611718
Cotingidae,,,_521058,292032,0.0,0.0032221372,0.015541754,1025,0.001953205288745567,3492.172855011868,5471.243740422505,20.173727543028967,2121.9054873264413,0.35630044,107.666015625,0.1366963133688937,-25.964996,0.0032221372,0.26054266,0.0021617003,0.29519295233143605,0.59203434,0.26054266,0.0019289161,0.02697533954447172,(0.442462295293808-0.006824895273894072j),0.29519295233143605,0.2158598,1.8398404,0.001953205288745567,20.173727543028967,5471.243740422505,3492.172855011868,2121.9054873264413
Cotingidae,,,_521059,2261952,6.0409825e-06,0.0026003572,0.031747207,1025,-0.0010537288149792567,3405.630602985429,7593.2200800082755,17.621414670689582,3245.7653385080257,0.6043616,117.45383522727273,0.27867671944576866,-13.339074,0.0026003572,0.2807404,0.0019566587,0.14433341762392485,0.70081484,0.2807404,0.0017030659,0.03295672818543238,(0.48817622661590576-0.00023830635473132133j),0.14433341762392485,0.0586636,11.488378,-0.0010537288149792567,17.621414670689582,7593.2200800082755,3405.630602985429,3245.7653385080257
Cotingidae,,,_521060,612288,0.0,0.004922275,0.06356142,1025,-0.0021749211767110076,2811.95242862598,6286.5610384223455,19.227495081167007,2855.5746549568607,0.5709167,112.34714673913044,0.2170088089010325,-17.617893,0.004922275,0.2661285,0.0011185948,0.11149061324205686,0.6123638,0.2661285,0.0147961825,0.033362511955158394,(0.4137716591358185-0.0077284518629312515j),0.11149061324205686,0.11364159,5.887041,-0.0021749211767110076,19.227495081167007,6286.5610384223455,2811.95242862598,2855.5746549568607
Cotingidae,,,_521061,703296,0.0,0.0067078816,0.019168273,1025,-0.00046743216374160246,3966.274063084596,6383.709263697462,20.04795939142596,2569.6866189881744,0.32219934,117.45383522727273,0.2230883409209856,-13.828752,0.0067078816,0.2726003,0.0080317715,0.3818661441275473,0.6501329,0.2726003,0.004940542,0.07715122444046421,(0.4859202206134796+0.005390017293393612j),0.3818661441275473,0.11686174,9.216629,-0.00046743216374160246,20.04795939142596,6383.709263697462,3966.274063084596,2569.6866189881744
Cotingidae,,,_526102,3661787,0.0020037778,0.0047837337,0.073487826,1025,0.0024811592854465368,4763.435567798237,7931.4070221561715,19.813936751658783,2606.0633031935213,0.57756823,129.19921875,0.2423289712587712,-32.17078,0.0047837337,0.28510332,0.014965563,0.3888478801821169,0.6601804,0.28510332,0.0037959632,0.0634949202257078,(0.40753278136253357+8.554278610972688e-05j),0.3888478801821169,0.118405335,34.213264,0.0024811592854465368,19.813936751658783,7931.4070221561715,4763.435567798237,2606.0633031935213
Cotingidae,,,_527985,403224,0.001043447,0.0046806564,0.058180988,1025,-0.0009408041346151684,3236.0026090264473,6008.952370270859,19.935769958448713,2323.1756057920043,0.52451235,129.19921875,0.22275088871156523,-17.351828,0.0046806564,0.28492382,0.017152896,0.26432126427664976,0.7194083,0.28492382,0.009527457,0.08301336812777177,(0.5193414092063904+0.0019225230207666755j),0.26432126427664976,0.062012903,3.6883574,-0.0009408041346151684,19.935769958448713,6008.952370270859,3236.0026090264473,2323.1756057920043
Cotingidae,,,_556560,1103912,1.1155123e-06,0.012118823,0.25631276,1025,-0.001112544154777603,4182.6534954726785,7540.324764755737,20.015094898755542,2907.295127137574,0.59271574,123.046875,0.2674156394946599,-18.445337,0.012118823,0.28150985,0.024486022,0.33730590990090403,0.68490905,0.28150985,0.13756078,0.13155890165827233,(0.4925391376018524-0.002008951734751463j),0.33730590990090403,0.17684318,26.1403,-0.001112544154777603,20.015094898755542,7540.324764755737,4182.6534954726785,2907.295127137574
