Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_11217,99072,3.0840076e-06,0.012299292,0.07093339,1025,-0.002734008299275749,4187.946935261034,7618.369568500322,18.351122215230685,2874.4026218079002,0.61266637,112.34714673913044,0.13505252368156745,-9.943724,0.012299292,0.27680266,0.0268746,0.27841595521907214,0.65060276,0.27680266,0.027220096,0.1833309533286618,(0.4733790159225464-0.04994196817278862j),0.27841595521907214,0.1476091,2.3860626,-0.002734008299275749,18.351122215230685,7618.369568500322,4187.946935261034,2874.4026218079002
Cotingidae,,,_129009,1094814,0.003700281,0.012694887,0.101234585,1025,-0.0051779895742941826,3575.7888132213716,7676.063432733608,17.103227587317033,3144.20938566474,0.69774145,123.046875,0.29023119362392524,-7.6388874,0.012694887,0.2841587,0.03157681,0.22612877658952782,0.75474805,0.2841587,0.05400226,0.20062848368256433,(0.4584435224533081+8.444351988146082e-05j),0.22612877658952782,0.15420772,27.154364,-0.0051779895742941826,17.103227587317033,7676.063432733608,3575.7888132213716,3144.20938566474
Cotingidae,,,_129013,1094814,0.003700281,0.012694887,0.101234585,1025,-0.0051779895742941826,3575.7888132213716,7676.063432733608,17.103227587317033,3144.20938566474,0.69774145,123.046875,0.29023119362392524,-7.6388874,0.012694887,0.2841587,0.03157681,0.22612877658952782,0.75474805,0.2841587,0.05400226,0.20062848368256433,(0.4584435224533081+8.444351988146082e-05j),0.22612877658952782,0.15420772,27.154364,-0.0051779895742941826,17.103227587317033,7676.063432733608,3575.7888132213716,3144.20938566474
Cotingidae,,,_152888,198144,0.0035140489,0.007719394,0.012435768,1025,0.0019290773997984218,3074.376569678403,6592.462284048808,18.91304225278922,2804.786149778538,0.65877473,129.19921875,0.2487628583406588,-25.268559,0.007719394,0.2865318,0.032285046,0.1813914505476804,0.74060035,0.2865318,0.011173705,0.1484412449348376,(0.4206390678882599-0.0033819021191447973j),0.1813914505476804,0.089688174,2.9951248,0.0019290773997984218,18.91304225278922,6592.462284048808,3074.376569678403,2804.786149778538
Cotingidae,,,_2092,83520,0.01607628,0.04350407,0.07287468,1025,0.006902890804588704,2763.569923464523,5445.930890339177,18.839630509071238,2571.7962845155853,0.6572536,135.99917763157896,0.192341205869709,-2.0222313,0.04350407,0.2774735,0.016886221,0.12166241901676829,0.69267565,0.2774735,0.19638784,0.6559733461188814,(0.430837482213974-0.007220295257866383j),0.12166241901676829,0.021742897,7.1346674,0.006902890804588704,18.839630509071238,5445.930890339177,2763.569923464523,2571.7962845155853
Cotingidae,,,_210291,1565145,3.7741036e-06,0.0030286775,0.02512554,1025,0.0006039755267659134,5142.24889077131,8198.37087045357,20.503537535630905,2580.078834175872,0.6926577,129.19921875,0.15542625144301347,-38.958885,0.0030286775,0.28051198,0.0064618164,0.43878259680650966,0.6224257,0.28051198,0.0030706727,0.03408037245793949,(0.4647071659564972-0.004965862259268761j),0.43878259680650966,0.11014878,9.258667,0.0006039755267659134,20.503537535630905,8198.37087045357,5142.24889077131,2580.078834175872
Cotingidae,,,_218452,543510,2.0640826e-05,0.030990701,0.075999014,1025,0.0004640997121760845,3107.8465671229515,5710.607496358581,20.997655475859638,2129.6371141354407,0.60347986,123.046875,0.27506291262970645,-18.405455,0.030990701,0.28722218,0.11170376,0.2276406728166196,0.6955637,0.28722218,0.11966025,0.5121862106135101,(0.4973856806755066-0.006167270243167877j),0.2276406728166196,0.025708912,32.912125,0.0004640997121760845,20.997655475859638,5710.607496358581,3107.8465671229515,2129.6371141354407
Cotingidae,,,_218453,50928,0.0011134285,0.01717296,0.031151555,1025,0.00018513029363135527,3050.6596219593653,4750.00927734375,19.287078982386163,1950.07725804684,0.6044289,129.19921875,0.06674773220778635,-18.891733,0.01717296,0.28266916,0.066779815,0.2230859375,0.6759566,0.28266916,0.041256,0.2944363686763848,(0.2708708345890045-0.012338954024016857j),0.2230859375,0.0428437,1.7172961,0.00018513029363135527,19.287078982386163,4750.00927734375,3050.6596219593653,1950.07725804684
Cotingidae,,,_24129,348480,0.009864231,0.062564835,0.23975083,1025,-0.00017036514215659377,2534.028300730205,5667.358828641244,20.825756426428235,2692.8339979873313,0.6046544,123.046875,0.25119565538699057,-0.27601758,0.062564835,0.2657614,0.0122573655,0.08378433025881057,0.6229891,0.2657614,1.0166447,0.50393263326913,(0.6313362121582031-0.0006738369702361524j),0.08378433025881057,0.009764419,42.60665,-0.00017036514215659377,20.825756426428235,5667.358828641244,2534.028300730205,2692.8339979873313
Cotingidae,,,_248606,126144,0.02089343,0.059625745,0.14352785,1025,-0.0006874174081742732,1814.0600343818169,4004.783475929909,18.533696689912876,2247.7568786596985,0.5933499,135.99917763157896,0.16184343999137532,0.14898568,0.059625745,0.28515568,0.10213797,0.07403292636639676,0.76854527,0.28515568,0.9253715,0.8860474692059838,(0.4061778485774994-0.007257963065057993j),0.07403292636639676,0.014751245,14.727559,-0.0006874174081742732,18.533696689912876,4004.783475929909,1814.0600343818169,2247.7568786596985
Cotingidae,,,_249511,359424,5.613293e-05,0.06409982,0.22004071,1025,-0.0011185362163100546,2117.3568983765367,4349.3700963504625,20.854533198322333,2134.09055259266,0.52484995,117.45383522727273,0.21749932414870995,-3.0527687,0.06409982,0.2854371,0.141333,0.14294346772759603,0.7359147,0.2854371,0.83086926,1.0008930225791015,(0.5255715250968933-0.0046381112188100815j),0.14294346772759603,0.0151971355,45.062172,-0.0011185362163100546,20.854533198322333,4349.3700963504625,2117.3568983765367,2134.09055259266
Cotingidae,,,_254197,131904,1.12515945e-05,0.025570262,0.05274208,1025,0.0003790379845681575,2683.646239332755,5577.642112554506,20.058651020110684,2640.709869855527,0.6206633,107.666015625,0.17892583305715712,-5.24099,0.025570262,0.2859972,0.09290829,0.17782143289728683,0.7775892,0.2859972,0.12721714,0.4834217204813779,(0.4837912619113922-0.02541607804596424j),0.17782143289728683,0.04164836,6.5971274,0.0003790379845681575,20.058651020110684,5577.642112554506,2683.646239332755,2640.709869855527
Cotingidae,,,_259063,736704,5.817181e-05,0.012404741,0.055144034,1025,-0.0013217005911016352,3321.6714713392316,5703.747465280794,18.18303104952244,2247.591929916484,0.6448617,117.45383522727273,0.24574392472469617,-17.577217,0.012404741,0.28758326,0.05275786,0.24674083293519805,0.7593629,0.28758326,0.021078493,0.22228626893455647,(0.503692626953125-0.005159961059689522j),0.24674083293519805,0.08942826,17.850422,-0.0013217005911016352,18.18303104952244,5703.747465280794,3321.6714713392316,2247.591929916484
Cotingidae,,,_260981,788544,4.394236e-06,0.021963086,0.07724838,1025,-0.0025804687656276757,2387.6354787932537,4408.151302548062,18.448614612526114,2085.18388363841,0.681009,117.45383522727273,0.2613969656753168,-13.133599,0.021963086,0.2874847,0.10025806,0.15350472501622323,0.77184856,0.2874847,0.09280935,0.4513396635699831,(0.48303985595703125-0.0048037245869636536j),0.15350472501622323,0.03933082,33.845116,-0.0025804687656276757,18.448614612526114,4408.151302548062,2387.6354787932537,2085.18388363841
Cotingidae,,,_262270,208512,0.00010252109,0.025946738,0.12166983,1025,-0.007120013170161626,3127.5284985363905,7051.490693933823,18.843652296816238,3018.1313142487975,0.54771084,123.046875,0.21407532261314502,-12.426354,0.025946738,0.28284323,0.083052315,0.16734284045649508,0.67569447,0.28284323,0.1798854,0.44611355326914665,(0.42747268080711365-0.01695624180138111j),0.16734284045649508,0.08061872,10.586269,-0.007120013170161626,18.843652296816238,7051.490693933823,3127.5284985363905,3018.1313142487975
Cotingidae,,,_33920,236160,0.0012766398,0.0049264864,0.014326038,1025,0.002914539611165746,3272.3469158259454,7096.448863636364,18.274990337827344,2974.31590630093,0.5269841,135.99917763157896,0.2241373761108252,-13.535339,0.0049264864,0.27894023,0.014239245,0.1916810403138528,0.67123824,0.27894023,0.0056246673,0.08306823807180953,(0.4383133053779602-0.004770422354340553j),0.1916810403138528,0.108023435,2.2760367,0.002914539611165746,18.274990337827344,7096.448863636364,3272.3469158259454,2974.31590630093
