Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_250712,737856,0.00048502485,0.0069121295,0.19804601,1025,-0.0017410210718802842,3368.7027993382185,6546.668665617415,17.438983585262843,2764.580953011709,0.55236757,123.046875,0.23637903331824342,-13.449205,0.0069121295,0.28390136,0.014656518,0.23791249945821774,0.7561425,0.28390136,0.01849204,0.0902831626976448,(0.45912685990333557-0.0019495919113978744j),0.23791249945821774,0.122240506,9.967291,-0.0017410210718802842,17.438983585262843,6546.668665617415,3368.7027993382185,2764.580953011709
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_250713,753408,0.0024978472,0.008124155,0.13186367,1025,-0.002205562515435934,3836.6740764639853,7494.454342385997,17.357700627247244,2935.214077855788,0.7654499,123.046875,0.2795579119782986,-9.2737665,0.008124155,0.2839651,0.021393757,0.26660487962805707,0.7535318,0.2839651,0.014601372,0.12783699568711135,(0.44031012058258057-0.002290162956342101j),0.26660487962805707,0.19530305,11.9587555,-0.002205562515435934,17.357700627247244,7494.454342385997,3836.6740764639853,2935.214077855788
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_258624,529920,6.423298e-05,0.038290605,0.24423209,1025,-9.034137572985249e-07,3672.979791556243,6598.253569731841,18.745670676539525,2559.3018430500665,0.5218407,123.046875,0.24522252009337775,-10.504298,0.038290605,0.28569478,0.12322245,0.2762474737572394,0.7431226,0.28569478,0.21132283,0.6036120472738167,(0.4580119550228119-0.005590506829321384j),0.2762474737572394,0.12417072,39.669067,-9.034137572985249e-07,18.745670676539525,6598.253569731841,3672.979791556243,2559.3018430500665
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_258625,457344,0.00011204067,0.016524103,0.11715585,1025,0.003789487393696728,3056.878154517664,5857.874272493708,18.937186353201465,2622.6717000251992,0.48894867,99.38401442307692,0.16575928530586828,-10.050286,0.016524103,0.28383622,0.046726912,0.22275401548517898,0.72088975,0.28383622,0.063354224,0.25703753607451957,(0.5296611189842224-0.005634956993162632j),0.22275401548517898,0.060696304,14.772548,0.003789487393696728,18.937186353201465,5857.874272493708,3056.878154517664,2622.6717000251992
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_275896,863424,0.010982918,0.033346258,0.19136998,1025,-0.0010283408693372539,2339.1883106799155,4853.5673909167535,19.36042866266664,2493.1217161400864,0.6171583,129.19921875,0.21663191884127497,-4.594286,0.033346258,0.28472435,0.080697805,0.1252694664159751,0.75809556,0.28472435,0.2674463,0.535093159578851,(0.508327066898346-0.0012297284556552768j),0.1252694664159751,0.027130928,56.255135,-0.0010283408693372539,19.36042866266664,4853.5673909167535,2339.1883106799155,2493.1217161400864
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_276433,407232,1.9001984e-05,0.011129161,0.154018,1025,0.014751706300602583,3309.479359020369,6789.600192122723,18.866908523704375,2855.262469283863,0.5528596,143.5546875,0.19209292169511066,-10.857764,0.011129161,0.2795664,0.03220837,0.2353509490813442,0.6644519,0.2795664,0.027945979,0.16543318665031229,(0.4766078591346741-0.006895734462887049j),0.2353509490813442,0.098083206,8.858812,0.014751706300602583,18.866908523704375,6789.600192122723,3309.479359020369,2855.262469283863
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_358146,1870652,8.429439e-05,0.01641027,0.2138097,1025,-0.0060784723464253395,4625.440485981031,6771.897730334052,21.340450015636385,1989.5208403293475,0.27425116,123.046875,0.22677016102047315,-15.304261,0.01641027,0.28214452,0.012289934,0.41004974749418444,0.6888442,0.28214452,0.030931296,0.15123938492898337,(0.5151852369308472-0.0013672029599547386j),0.41004974749418444,0.035011515,59.963127,-0.0060784723464253395,21.340450015636385,6771.897730334052,4625.440485981031,1989.5208403293475
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_38532,571968,0.0010113772,0.0073289894,0.02806595,1025,0.003466347265242489,1669.4074329208051,3975.2739048174753,19.691220169539235,2448.2503854871725,0.7701374,123.046875,0.25683202935006777,-15.935564,0.0073289894,0.2573853,0.00016462218,0.020544499105545618,0.54912156,0.2573853,0.006572264,0.035686066299408174,(0.46032267808914185-0.0023650270886719227j),0.020544499105545618,0.0020736281,8.19381,0.003466347265242489,19.691220169539235,3975.2739048174753,1669.4074329208051,2448.2503854871725
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_38533,644544,0.0013155752,0.008510169,0.02346704,1025,-0.002141029597947067,1499.0416042065585,3631.2095490592733,19.545676839203036,2444.5218302339686,0.78253865,107.666015625,0.2169519424782841,-15.783505,0.008510169,0.25004572,3.374849e-05,0.017533524250397142,0.5172581,0.25004572,0.008797353,0.037221541921418445,(0.4615771770477295-0.00021243185619823635j),0.017533524250397142,0.0021966707,10.714302,-0.002141029597947067,19.545676839203036,3631.2095490592733,1499.0416042065585,2444.5218302339686
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_389659,971322,0.0032008435,0.0106755085,0.1414478,1025,0.0018036307696882464,4110.130065482861,7252.304530570831,19.87556536583779,2681.216538935633,0.53246856,117.45383522727273,0.1836715479895629,-29.999968,0.0106755085,0.28378448,0.029436465,0.31969841815397787,0.65778154,0.28378448,0.022556476,0.14263458023198952,(0.4850981831550598-0.0001308132486883551j),0.31969841815397787,0.12386905,20.262115,0.0018036307696882464,19.87556536583779,7252.304530570831,4110.130065482861,2681.216538935633
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_390421,732358,3.5783798e-06,0.010669668,0.18333772,1025,0.002132266841235136,4462.837127518427,7218.28029800511,20.91615225062536,2538.0673084437462,0.36717862,123.046875,0.11687007592168559,-30.30372,0.010669668,0.27732742,0.01726462,0.3734672541055206,0.6102041,0.27732742,0.02753312,0.11245452813326853,(0.44615045189857483-0.0032177730463445187j),0.3734672541055206,0.08168879,15.268295,0.002132266841235136,20.91615225062536,7218.28029800511,4462.837127518427,2538.0673084437462
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_401285,804096,0.0034338676,0.014544814,0.13734496,1025,0.008251789731144725,3860.3531131115674,4878.07920226468,20.59785772347636,1716.7598023552252,0.25481737,117.45383522727273,0.22194019995716202,-24.418512,0.014544814,0.24983504,0.022421282,0.337310033418205,0.41756585,0.24983504,0.018757207,0.14138034104372313,(0.567754328250885-0.0007224782020784914j),0.337310033418205,0.01889062,22.849903,0.008251789731144725,20.59785772347636,4878.07920226468,3860.3531131115674,1716.7598023552252
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517912,291456,0.0,0.085315935,0.2291933,1025,-0.001510721897034475,2048.5340636157202,3409.0838301809213,19.466410055565284,1752.529645478732,0.3099795,112.34714673913044,0.13615511819386625,-6.8072133,0.085315935,0.25584644,0.1309536,0.1501747532894737,0.5451728,0.25584644,1.6807063,1.1505763518316785,(0.4406787157058716-0.010763835161924362j),0.1501747532894737,0.23060504,48.630085,-0.001510721897034475,19.466410055565284,3409.0838301809213,2048.5340636157202,1752.529645478732
