Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_493157,626944,0.0011206431,0.0335539,0.28016332,1025,-0.000666758756439623,3236.0155648297505,5270.4140625,21.62331105301525,2078.569296373841,0.38671264,103.359375,0.21589466217050726,-24.736311,0.0335539,0.27281865,0.07063116,0.26640704719387753,0.5760333,0.27281865,0.38768697,0.36735878009734624,(0.5666013360023499-0.000366828462574631j),0.26640704719387753,0.05109554,41.103523,-0.000666758756439623,21.62331105301525,5270.4140625,3236.0155648297505,2078.569296373841
Cotingidae,,,_494078,154624,0.0077949627,0.07277495,0.30933988,1025,0.016615338710095833,3462.331383227375,5697.060160117574,22.90912040335362,2143.5292742812726,0.360769,143.5546875,0.21802043160755372,-17.142927,0.07277495,0.2755792,0.19820744,0.2783493193069307,0.5758847,0.2755792,1.0945765,0.984912422136621,(0.4753240644931793-0.006421108264476061j),0.2783493193069307,0.036425907,22.050808,0.016615338710095833,22.90912040335362,5697.060160117574,3462.331383227375,2143.5292742812726
Cotingidae,,,_4945,656064,0.00012710663,0.05799398,0.3244922,1025,-0.011377979651477155,3637.1737121608176,6090.075264631679,23.07655946315394,2084.7346696947184,0.35192123,107.666015625,0.21287891352439567,-10.56723,0.05799398,0.27875432,0.10699131,0.33998162660881437,0.6097018,0.27875432,0.7518016,0.6852304023942769,(0.5495209693908691-0.0009720776579342782j),0.33998162660881437,0.0007682027,74.34828,-0.011377979651477155,23.07655946315394,6090.075264631679,3637.1737121608176,2084.7346696947184
Cotingidae,,,_4973,441216,0.00062606984,0.04135763,0.34599742,1025,-0.01050909702489147,3092.3437537755144,4950.500884797346,21.1447656276952,1968.7333158030974,0.41050145,103.359375,0.2355344762658656,-12.864149,0.04135763,0.27743208,0.12464477,0.24738356021606728,0.6093188,0.27743208,0.49319687,0.5771508384537574,(0.4938071370124817-0.006283887196332216j),0.24738356021606728,0.017807333,35.650276,-0.01050909702489147,21.1447656276952,4950.500884797346,3092.3437537755144,1968.7333158030974
Cotingidae,,,_49831,876096,6.591586e-05,0.024305744,0.24654941,1025,8.685021459474215e-05,4139.671600332641,6101.2356339214,22.967531927146986,2041.7097182896268,0.27888203,123.046875,0.22186040429860146,-14.344795,0.024305744,0.2777957,0.04760862,0.37551594671801986,0.60223913,0.2777957,0.1501203,0.2814434831279445,(0.5678151845932007-0.0012337708612903953j),0.37551594671801986,0.02257544,41.611435,8.685021459474215e-05,22.967531927146986,6101.2356339214,4139.671600332641,2041.7097182896268
Cotingidae,,,_50382,390528,0.0030539518,0.011728689,0.030653907,1025,0.018419113626203448,4882.02518107253,8220.57545513188,18.200060506378122,2873.072133980319,0.49856588,123.046875,0.28362411251762354,-11.050619,0.011728689,0.28210098,0.032562014,0.4075567762942333,0.6785641,0.28210098,0.014530938,0.1602365816526413,(0.44108518958091736-0.002089625457301736j),0.4075567762942333,0.25017112,8.94899,0.018419113626203448,18.200060506378122,8220.57545513188,4882.02518107253,2873.072133980319
Cotingidae,,,_504274,256512,0.0021465179,0.029707268,0.28638226,1025,0.015851699723901765,2738.413693929684,4531.237938869522,21.757587198675576,1924.0053294044371,0.35665524,107.666015625,0.23306556523481367,-21.6966,0.029707268,0.27045467,0.07434939,0.19804278977838646,0.52285826,0.27045467,0.33645773,0.3627765098258834,(0.46164125204086304+0.0006844885647296906j),0.19804278977838646,0.031333894,14.913049,0.015851699723901765,21.757587198675576,4531.237938869522,2738.413693929684,1924.0053294044371
Cotingidae,,,_506042,347904,8.720436e-05,0.04466443,0.19717592,1025,-0.0009905316601928663,4724.10999847612,7389.308651194853,19.310170475468237,2592.1279666253536,0.39008352,117.45383522727273,0.26006252085320647,-15.420891,0.04466443,0.28406826,0.103984036,0.42690286075367645,0.68572086,0.28406826,0.32710844,0.5562070525729392,(0.49469199776649475-0.006308155599981546j),0.42690286075367645,0.14504924,30.371813,-0.0009905316601928663,19.310170475468237,7389.308651194853,4724.10999847612,2592.1279666253536
Cotingidae,,,_511110,1060416,0.003076154,0.013796752,0.12368229,1025,0.0019115419524209174,3478.3466716278917,5765.546314136402,20.166134237470036,2217.491314793618,0.5311165,112.34714673913044,0.23253340276114917,-14.527448,0.013796752,0.2831375,0.025892947,0.2586413055773407,0.6812521,0.2831375,0.035475098,0.17136412433031603,(0.5398843288421631+7.138853834476322e-05j),0.2586413055773407,0.07418249,28.58687,0.0019115419524209174,20.166134237470036,5765.546314136402,3478.3466716278917,2217.491314793618
Cotingidae,,,_511111,1327104,0.002550752,0.0092125805,0.046210118,1025,-0.00031903949778398815,3531.4033514479697,5669.095299393801,20.135105093793616,2179.716348567352,0.5310253,123.046875,0.25268897276644636,-15.262719,0.0092125805,0.28579217,0.021611858,0.27828340423736986,0.7286055,0.28579217,0.009317718,0.14107775188790045,(0.5284971594810486-0.0008795484900474548j),0.27828340423736986,0.07147884,23.888222,-0.00031903949778398815,20.135105093793616,5669.095299393801,3531.4033514479697,2179.716348567352
