Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_205970,590400,0.00021803053,0.02357665,0.16984047,1025,-0.08472355110516137,2694.9778943607103,6241.055588747021,20.174507732062356,2841.9655718794097,0.65049064,112.34714673913044,0.23066562291008091,-3.726103,0.02357665,0.17841572,0.017339867,0.09042088659012132,0.2510045,0.17841572,0.124890104,0.25070281088464097,(0.46522286534309387-0.0017820601351559162j),0.09042088659012132,0.019392142,27.207455,-0.08472355110516137,20.174507732062356,6241.055588747021,2694.9778943607103,2841.9655718794097
Corvidae,,,_206786,393196,0.0062139696,0.10482567,0.6681633,1025,-0.00012206300819769647,3948.684326462068,6871.152591705322,22.885869219349722,2438.386913687729,0.39136302,99.38401442307692,0.18592063431467135,-19.822025,0.10482567,0.2721693,0.23628736,0.3220049540201823,0.5537298,0.2721693,3.212581,0.9691141827482,(0.5049799084663391-0.008681422099471092j),0.3220049540201823,0.04809728,80.50611,-0.00012206300819769647,22.885869219349722,6871.152591705322,3948.684326462068,2438.386913687729
Corvidae,,,_206787,122246,0.010111863,0.055463456,0.30213082,1025,0.005208999071425878,3569.002802696537,6526.227342932792,21.334569777112158,2593.2469660807637,0.4678275,117.45383522727273,0.1936159937210452,-3.5210595,0.055463456,0.27651134,0.103375286,0.22740626634414227,0.65124863,0.27651134,0.6602885,0.6363963094778646,(0.43181511759757996-0.01848643459379673j),0.22740626634414227,0.045499865,13.255766,0.005208999071425878,21.334569777112158,6526.227342932792,3569.002802696537,2593.2469660807637
Corvidae,,,_20824,232704,0.018733324,0.045020998,0.12298804,1025,-0.003816730240917754,1114.7757310084382,2544.230769230769,25.332541398608956,1162.5836092634731,0.597416,117.45383522727273,0.25495232932457945,-11.3038645,0.045020998,0.28322563,0.010653906,0.02350832760989011,0.6578694,0.28322563,0.10635521,0.3030665045845853,(0.35649341344833374-0.006475919857621193j),0.02350832760989011,3.824425e-05,20.484554,-0.003816730240917754,25.332541398608956,2544.230769230769,1114.7757310084382,1162.5836092634731
Corvidae,,,_209984,1239916,0.00094997464,0.037249442,0.3626042,1025,0.0027365823088141136,3497.419072943864,5273.692154195267,20.248670200131595,1874.757830164214,0.38992533,95.703125,0.1954559182765334,-24.671877,0.037249442,0.28141314,0.070518605,0.3108295217021057,0.6242159,0.28141314,0.5063093,0.3418203989878611,(0.5057940483093262-0.0016373756807297468j),0.3108295217021057,0.025317552,90.21815,0.0027365823088141136,20.248670200131595,5273.692154195267,3497.419072943864,1874.757830164214
Corvidae,,,_209986,691136,0.00017210745,0.10112574,0.79322094,1025,-0.0002655135834331131,3693.3386034471355,5822.865234375,21.35552650561716,2090.1832696701126,0.3391879,117.45383522727273,0.21826547190799583,-20.48611,0.10112574,0.27306417,0.19096377,0.2852195457175926,0.511991,0.27306417,3.3472703,0.832717500666243,(0.533919632434845-0.0013518609339371324j),0.2852195457175926,0.04745608,136.51974,-0.0002655135834331131,21.35552650561716,5822.865234375,3693.3386034471355,2090.1832696701126
Corvidae,,,_211392,524736,0.0018308492,0.04700082,0.3286606,1025,-0.0033600279552040498,3954.462980213487,6887.116663490854,21.008932669181263,2515.5737683249226,0.43790936,117.45383522727273,0.21144172831796076,-23.156162,0.04700082,0.2811151,0.0844201,0.31509622713414637,0.5936756,0.2811151,0.87724465,0.4034137512480006,(0.5880337953567505-0.004126590210944414j),0.31509622713414637,0.12041271,48.175842,-0.0033600279552040498,21.008932669181263,6887.116663490854,3954.462980213487,2515.5737683249226
Corvidae,,,_216376,553698,0.00053610996,0.029777044,0.45523673,1025,0.00659043843935682,4267.380146839598,6660.40679875231,20.708685368556022,2147.160735501082,0.40796787,123.046875,0.2713690401258973,-16.955149,0.029777044,0.27623597,0.0725511,0.38800353439810537,0.5959031,0.27623597,0.23398727,0.36342335604252274,(0.48604103922843933-0.0010842415504157543j),0.38800353439810537,0.06812626,32.21876,0.00659043843935682,20.708685368556022,6660.40679875231,4267.380146839598,2147.160735501082
Corvidae,,,_216543,847404,7.5211814e-05,0.0073144585,0.24594219,1025,0.008666846807180252,4236.057862240941,6856.7583167034645,20.673760071916217,2751.125092095683,0.32939172,123.046875,0.2788905183104421,-12.101917,0.0073144585,0.2774323,0.008191682,0.36218586060160024,0.6383314,0.2774323,0.022815214,0.0762699846698101,(0.46910399198532104-0.0020838638301938772j),0.36218586060160024,0.04734137,12.112743,0.008666846807180252,20.673760071916217,6856.7583167034645,4236.057862240941,2751.125092095683
Corvidae,,,_217087,728620,0.00019296422,0.022114556,0.21035483,1025,0.0009783548381180084,4746.859766407133,6969.718693079573,21.33506198207976,2238.5088506209636,0.33501378,135.99917763157896,0.1917845741740199,-22.283936,0.022114556,0.2793306,0.044786893,0.4549742280767205,0.5802485,0.2793306,0.09661472,0.22509464690362016,(0.6244719624519348-0.0048850602470338345j),0.4549742280767205,0.061221242,31.491129,0.0009783548381180084,21.33506198207976,6969.718693079573,4746.859766407133,2238.5088506209636
