Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_273515,1135872,4.61623e-06,0.01915152,0.3462125,1025,-0.010225398658724396,3251.5832039467036,5685.241121598975,21.447980838404277,2023.127292917124,0.32194158,112.34714673913044,0.2769822792985079,-21.030155,0.01915152,0.27767208,0.02813493,0.29747198379055884,0.5511527,0.27767208,0.2526764,0.1727681800189698,(0.4935346245765686-0.002062481828033924j),0.29747198379055884,0.026214452,42.497223,-0.010225398658724396,21.447980838404277,5685.241121598975,3251.5832039467036,2023.127292917124
Corvidae,,,_291674,1128960,0.00039823377,0.0012062383,0.028308384,1025,-0.003523783560154077,3224.363152064082,6871.893260744843,17.502907666488415,2916.027072591688,0.62353426,135.99917763157896,0.23042700631368818,-20.079264,0.0012062383,0.2841553,0.0036034149,0.19246227440786493,0.7392215,0.2841553,0.0004624324,0.020922626211066834,(0.509945273399353+0.0029550266917794943j),0.19246227440786493,0.11565063,2.6609616,-0.003523783560154077,17.502907666488415,6871.893260744843,3224.363152064082,2916.027072591688
Corvidae,,,_292276,874260,5.415192e-05,0.0073225335,0.103333645,1025,0.011672045607375276,1956.284125050018,4156.790711449795,22.69052966166853,1919.8335898162895,0.41121733,112.34714673913044,0.20191910554657214,-20.107403,0.0073225335,0.27364004,0.014171409,0.10377577484631148,0.5649486,0.27364004,0.021872187,0.09756512232846898,(0.4755733013153076-0.001390267862007022j),0.10377577484631148,0.0021062868,12.506887,0.011672045607375276,22.69052966166853,4156.790711449795,1956.284125050018,1919.8335898162895
Corvidae,,,_298632,1354176,0.0035641156,0.010390899,0.03595213,1025,-0.0005270666288217985,1576.9135468840088,3254.5177368856334,19.942639221715396,2131.5061264910487,0.61459094,123.046875,0.2759465876804878,-9.9031925,0.010390899,0.27601394,0.0021625003,0.05897939065453686,0.6512412,0.27601394,0.014957344,0.08847612483330615,(0.48919472098350525-0.001608090242370963j),0.05897939065453686,0.0021709912,27.483929,-0.0005270666288217985,19.942639221715396,3254.5177368856334,1576.9135468840088,2131.5061264910487
Corvidae,,,_312450,996823,0.0063769743,0.024870086,0.6693273,1025,-0.00644545163958249,2751.819208407219,5988.348398076368,18.667519366683706,2625.9659020657728,0.6210375,123.046875,0.23079402196756693,-6.992795,0.024870086,0.28202263,0.046877496,0.15416119952170004,0.7162662,0.28202263,0.5476973,0.3172680887018627,(0.5197556018829346-0.0008508508326485753j),0.15416119952170004,0.059246186,48.42206,-0.00644545163958249,18.667519366683706,5988.348398076368,2751.819208407219,2625.9659020657728
Corvidae,,,_319947,1056865,0.000806922,0.001328782,0.0041132523,1025,0.0002446795773389635,3271.6235555066055,5699.8284394862285,19.660450159981785,2258.569629001849,0.51691353,123.046875,0.3056695051843269,-33.292343,0.001328782,0.2859247,0.005377867,0.23973639906174335,0.6785269,0.2859247,0.00022391652,0.02422946038230312,(0.4816153645515442+0.0005852923495694995j),0.23973639906174335,0.08272344,2.7439346,0.0002446795773389635,19.660450159981785,5699.8284394862285,3271.6235555066055,2258.569629001849
Corvidae,,,_3245,45504,9.429262e-05,0.03927034,0.14913705,1025,0.006304195221184373,3983.2785019588387,6737.473117099719,19.730089235968386,2332.8095516902695,0.45111457,161.4990234375,0.06691665523906645,-25.45185,0.03927034,0.28340024,0.10711735,0.3028441011235955,0.6137236,0.28340024,0.38902387,0.5476156377137673,(0.2603423595428467-0.02286430634558201j),0.3028441011235955,0.10453659,3.4950604,0.006304195221184373,19.730089235968386,6737.473117099719,3983.2785019588387,2332.8095516902695
Corvidae,,,_343323,2022162,0.0031480445,0.0071944217,0.057942383,1025,0.0010212584335718494,3047.567541313493,6561.472273041931,18.43346793573302,2837.800153037469,0.67365456,123.046875,0.2955407636721821,-11.200885,0.0071944217,0.2782543,0.0065145274,0.13856210443037975,0.6764919,0.2782543,0.009444353,0.09930275745935774,(0.4676598906517029-0.0002172833919757977j),0.13856210443037975,0.06314883,28.417965,0.0010212584335718494,18.43346793573302,6561.472273041931,3047.567541313493,2837.800153037469
Corvidae,,,_353376,647194,0.0017014802,0.0044775903,0.10212308,1025,0.001375957991757973,5276.614333224838,7949.011722609931,19.05130852339284,2755.9856205667547,0.37860736,117.45383522727273,0.24692621524820155,-22.43364,0.0044775903,0.28561315,0.0067925896,0.5142767261610672,0.72145206,0.28561315,0.005184157,0.046803575125576286,(0.5256855487823486-0.003226006869226694j),0.5142767261610672,0.13204357,5.6641517,0.001375957991757973,19.05130852339284,7949.011722609931,5276.614333224838,2755.9856205667547
Corvidae,,,_360268,10422553,0.0056286044,0.027303198,0.18355201,1025,-0.00793028499316233,1972.7300460789693,4671.2770767388065,19.385169400319732,2778.7021138207083,0.6289374,123.046875,0.19829575949445993,-4.8589807,0.027303198,0.26347044,0.018938003,0.05885315765922042,0.5776647,0.26347044,0.20288943,0.23887777979293418,(0.6236380338668823+8.76808917382732e-05j),0.05885315765922042,0.0042510447,555.8112,-0.00793028499316233,19.385169400319732,4671.2770767388065,1972.7300460789693,2778.7021138207083
