Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_225150,85083,0.0055620815,0.031788882,0.22822182,1025,-0.002562437930440974,3088.152428859947,5377.1115971182635,20.476987447370643,2232.1473167222807,0.43624976,129.19921875,0.22896761506257926,-6.79305,0.031788882,0.27638972,0.05887691,0.21742257672155688,0.66835433,0.27638972,0.40664774,0.37057773738854266,(0.3200640082359314-0.003313455730676651j),0.21742257672155688,0.056594573,5.308743,-0.002562437930440974,20.476987447370643,5377.1115971182635,3088.152428859947,2232.1473167222807
Cotingidae,,,_225151,317379,0.00989853,0.026727388,0.18127707,1025,-0.001994544983114926,3114.3425399909356,5532.748157132057,19.97897602808003,2290.7391880363825,0.40942696,123.046875,0.28497303541689495,-8.169451,0.026727388,0.27889913,0.06884713,0.22574581023185483,0.64166313,0.27889913,0.1636163,0.3796133951579093,(0.43070921301841736-0.0011600340949371457j),0.22574581023185483,0.05810793,16.57098,-0.001994544983114926,19.97897602808003,5532.748157132057,3114.3425399909356,2290.7391880363825
Cotingidae,,,_225152,566681,0.010552927,0.022263827,0.15664716,1025,-0.0033234986869772848,3485.2153702435653,6232.8508082444105,19.443111765866547,2468.648028455423,0.48565724,123.046875,0.29186343321986324,-6.7407613,0.022263827,0.28174093,0.054671314,0.24880465927055104,0.692432,0.28174093,0.10363362,0.3425937558640118,(0.4545479416847229-0.0001831945264711976j),0.24880465927055104,0.09632202,24.646057,-0.0033234986869772848,19.443111765866547,6232.8508082444105,3485.2153702435653,2468.648028455423
Cotingidae,,,_225153,59282,0.0072519574,0.043597568,0.18522097,1025,0.006672868985738403,3215.9691970004287,5477.508544921875,19.85810761098934,2274.4750101410746,0.47616708,135.99917763157896,0.18261773871156411,-6.9560094,0.043597568,0.27598467,0.101267636,0.22633519665948276,0.66285926,0.27598467,0.53264445,0.5370645285753745,(0.27230125665664673-0.003888042876496911j),0.22633519665948276,0.06991372,5.0573177,0.006672868985738403,19.85810761098934,5477.508544921875,3215.9691970004287,2274.4750101410746
Cotingidae,,,_225154,61119,0.009180842,0.021181323,0.05844339,1025,-0.008721574321484028,3107.227908651578,5179.632568359375,19.65610561619053,2157.008714746803,0.48814726,107.666015625,0.1852970025407729,-7.0105615,0.021181323,0.28125736,0.057770807,0.24171549479166668,0.6945728,0.28125736,0.0661115,0.34826345222261,(0.25948455929756165-0.004424400627613068j),0.24171549479166668,0.052477602,2.5417588,-0.008721574321484028,19.65610561619053,5179.632568359375,3107.227908651578,2157.008714746803
Cotingidae,,,_248216,128448,0.008723722,0.048782904,0.36869624,1025,-0.002877649652002422,2867.4806412841335,5180.794303255727,20.592663612251762,2160.12842847132,0.46468422,129.19921875,0.17343802430692162,-5.0357046,0.048782904,0.28028587,0.095361225,0.21058539280378485,0.6728783,0.28028587,0.65406424,0.5804254588628095,(0.43932172656059265-0.012687915936112404j),0.21058539280378485,0.037990615,12.244509,-0.002877649652002422,20.592663612251762,5180.794303255727,2867.4806412841335,2160.12842847132
Cotingidae,,,_248217,160704,0.012529357,0.051600397,0.2725909,1025,0.00024682489166147933,2081.209012198582,3952.7143150378183,20.148076548971847,1981.777479150807,0.5138363,135.99917763157896,0.22575943480453264,-2.5904605,0.051600397,0.2850069,0.12998772,0.13163689291401273,0.71220964,0.2850069,0.6886275,0.7938758620742303,(0.4286809265613556-0.013281273655593395j),0.13163689291401273,0.013889767,16.202524,0.00024682489166147933,20.148076548971847,3952.7143150378183,2081.209012198582,1981.777479150807
Cotingidae,,,_248305,839232,1.7286127e-05,0.041825358,0.20264189,1025,0.00393590800219928,3420.884668209571,6054.7034286871185,20.077346070898244,2252.621562446575,0.52807814,107.666015625,0.20950640575750637,-12.633354,0.041825358,0.28283158,0.13425094,0.2851365996570122,0.67902184,0.28283158,0.31769398,0.672947141278193,(0.5698226094245911-0.0030766164418309927j),0.2851365996570122,0.07923194,68.59359,0.00393590800219928,20.077346070898244,6054.7034286871185,3420.884668209571,2252.621562446575
Cotingidae,,,_262280,463680,2.0920093e-05,0.01007124,0.16291846,1025,-0.0033219858910825874,5260.72554397458,8146.609678963162,19.903445929916597,2938.1057796462255,0.40516695,129.19921875,0.2652454504736159,-21.698404,0.01007124,0.28459072,0.023536412,0.5321538053600994,0.718177,0.28459072,0.060569856,0.10771609763508606,(0.45534586906433105-0.00474661635234952j),0.5321538053600994,0.12533161,9.124544,-0.0033219858910825874,19.903445929916597,8146.609678963162,5260.72554397458,2938.1057796462255
Cotingidae,,,_262281,667584,2.5202728e-05,0.013525073,0.18554156,1025,0.002165158304552677,4055.157829811595,8253.689968366565,18.57438510886944,3359.558649284401,0.67399377,123.046875,0.25480500567480724,-10.640733,0.013525073,0.2544278,0.017606528,0.20045480552626535,0.54874,0.2544278,0.10456079,0.13035750621471448,(0.4570840299129486-0.0028945263475179672j),0.20045480552626535,0.06907855,17.636696,0.002165158304552677,18.57438510886944,8253.689968366565,4055.157829811595,3359.558649284401
Cotingidae,,,_262282,220608,0.0002847509,0.04701229,0.21010043,1025,-0.0033419717626553386,4621.561427522722,8027.663058747825,21.634290289979624,3296.6519089721005,0.33063206,123.046875,0.21788653577597475,-4.3732796,0.04701229,0.26269555,0.05452025,0.4170307062064965,0.59452415,0.26269555,0.39014032,0.41482891698832797,(0.4604940116405487-0.011684034019708633j),0.4170307062064965,0.016503613,20.262299,-0.0033419717626553386,21.634290289979624,8027.663058747825,4621.561427522722,3296.6519089721005
Cotingidae,,,_262283,214272,0.00019755734,0.04694991,0.15759863,1025,-0.0050829520536835706,6370.950348505706,8726.651765736873,19.290468200716614,2722.9544700891156,0.37025887,117.45383522727273,0.21865411275827717,-8.22729,0.04694991,0.282092,0.03376413,0.628761746718377,0.7237671,0.282092,0.19810423,0.2386404566961095,(0.4182170629501343-0.0147354481741786j),0.628761746718377,0.10095588,19.672012,-0.0050829520536835706,19.290468200716614,8726.651765736873,6370.950348505706,2722.9544700891156
Cotingidae,,,_262284,281664,5.9314454e-05,0.042340107,0.272309,1025,-0.004027994192128218,5727.968140112662,8331.688699878063,19.610270000057188,2842.3132142607224,0.22634642,123.046875,0.227734265469343,-10.508089,0.042340107,0.28062347,0.06442756,0.5592885095281307,0.6936673,0.28062347,0.3009451,0.3372450651839686,(0.4510877728462219-0.008491814136505127j),0.5592885095281307,0.04686182,23.3294,-0.004027994192128218,19.610270000057188,8331.688699878063,5727.968140112662,2842.3132142607224
Cotingidae,,,_262285,300672,8.217598e-06,0.017238509,0.18017995,1025,0.001572301092505211,3319.31241428897,5747.259521484375,19.084638188069153,2249.765521818557,0.44051322,103.359375,0.1933966381323499,-17.857887,0.017238509,0.2840905,0.043126963,0.28598333864795916,0.6727504,0.2840905,0.13072169,0.2376992493716599,(0.48729538917541504-0.008133789524435997j),0.28598333864795916,0.0743413,10.136243,0.001572301092505211,19.084638188069153,5747.259521484375,3319.31241428897,2249.765521818557
Cotingidae,,,_274096,289728,3.9065644e-06,0.016667971,0.15127826,1025,0.0023128694022523386,4403.599447076895,6416.60919728633,22.039711322099276,1942.713872828956,0.41704136,129.19921875,0.2614251344760321,-25.052114,0.016667971,0.2721341,0.040644947,0.3899443393882509,0.5525301,0.2721341,0.055055268,0.19546512226322477,(0.42256486415863037-0.005608162842690945j),0.3899443393882509,0.045541715,9.434072,0.0023128694022523386,22.039711322099276,6416.60919728633,4403.599447076895,1942.713872828956
