Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_395253,94081,2.4937838e-06,0.041456383,0.37020063,1025,-0.009041148976999503,4022.508009306878,6678.0431332795515,19.292674511124495,2471.728077903591,0.5278717,117.45383522727273,0.13133487192735674,-16.591682,0.041456383,0.27519995,0.09090404,0.3509548021399457,0.6671452,0.27519995,0.5132079,0.3926444930464033,(0.41342106461524963-0.01990380883216858j),0.3509548021399457,0.13139318,7.6279745,-0.009041148976999503,19.292674511124495,6678.0431332795515,4022.508009306878,2471.728077903591
Cotingidae,,,_411386,71424,0.029808674,0.12141461,0.3319707,1025,-0.0009641082186147473,4208.150680774991,5888.331298828125,21.250028795319967,2203.14388133647,0.17605387,123.046875,0.16136095841712084,-2.132278,0.12141461,0.27986276,0.06509226,0.38113839285714285,0.6833134,0.27986276,1.5569549,1.0801723665477345,(0.3357495367527008-0.00646398589015007j),0.38113839285714285,0.030304978,16.998045,-0.0009641082186147473,21.250028795319967,5888.331298828125,4208.150680774991,2203.14388133647
Cotingidae,,,_449223,81480,3.5623254e-06,0.046814967,0.39791828,1025,-0.026998620034830095,4454.865150699318,8177.23388671875,19.86176056666114,3035.2337910484157,0.5713071,117.45383522727273,0.15597752406412344,-24.381243,0.046814967,0.2671515,0.05266683,0.3526519775390625,0.63796246,0.2671515,0.9848796,0.2126617576811159,(0.2384229600429535-0.020858552306890488j),0.3526519775390625,0.16129711,7.4903946,-0.026998620034830095,19.86176056666114,8177.23388671875,4454.865150699318,3035.2337910484157
Cotingidae,,,_587692,776109,4.6906557e-06,0.02990286,0.6293875,1025,0.002377066441285473,4944.427043604586,7786.156260306729,22.25811042261573,2987.701474802558,0.22242178,123.046875,0.2986846932562875,-9.666956,0.02990286,0.28489813,0.009743623,0.5193718177976583,0.76531976,0.28489813,0.29912728,0.18292513769196458,(0.4608786106109619-0.001958959735929966j),0.5193718177976583,0.030816793,45.332737,0.002377066441285473,22.25811042261573,7786.156260306729,4944.427043604586,2987.701474802558
Cotingidae,,,_607547,141775,3.6168267e-06,0.01578991,0.18982613,1025,-0.007389735882592036,3492.780798645957,6957.556725236914,20.70728554843696,2751.879570904003,0.6161505,123.046875,0.1845134568751177,-27.336731,0.01578991,0.28126302,0.035429064,0.24188959555505415,0.6931752,0.28126302,0.107700765,0.16550438715822452,(0.3249072730541229-0.014486622996628284j),0.24188959555505415,0.09738539,4.373805,-0.007389735882592036,20.70728554843696,6957.556725236914,3492.780798645957,2751.879570904003
Cotingidae,,,_608021,162660,3.266937e-06,0.027962327,0.44771865,1025,0.003903378313374405,4388.524305149528,7042.16999557783,20.934101055113093,2581.942408864835,0.34209102,123.046875,0.21254893729018728,-24.87768,0.027962327,0.2793796,0.029627573,0.4513146742334906,0.680865,0.2793796,0.5870832,0.13759852968070216,(0.29725727438926697-0.020574774593114853j),0.4513146742334906,0.062079422,8.89202,0.003903378313374405,20.934101055113093,7042.16999557783,4388.524305149528,2581.942408864835
Cotingidae,,,_610022,217190,0.007554474,0.02017187,0.22075264,1025,0.00047838939142759223,3087.121923394247,5375.396829044118,18.948787472784623,2485.279971410292,0.46621954,129.19921875,0.2529125977281966,-9.976629,0.02017187,0.28049818,0.045168113,0.24936121323529412,0.67299074,0.28049818,0.1226898,0.2767413622271235,(0.42464154958724976+0.0006025946931913495j),0.24936121323529412,0.056556817,8.573045,0.00047838939142759223,18.948787472784623,5375.396829044118,3087.121923394247,2485.279971410292
Cotingidae,,,_618728,94902,0.0001979085,0.022864562,0.2735902,1025,0.012039569740952678,5238.550962248959,7825.872212071573,21.64299101939463,2739.903645296847,0.41178748,123.046875,0.16544578199765053,-25.71193,0.022864562,0.27539614,0.02988302,0.5022681451612904,0.65942585,0.27539614,0.20900662,0.13936863471042094,(0.3173845708370209-0.012046498246490955j),0.5022681451612904,0.11402975,4.2528086,0.012039569740952678,21.64299101939463,7825.872212071573,5238.550962248959,2739.903645296847
Cotingidae,,,_763220,522652,0.018860163,0.06984502,0.17290682,1025,0.0001674773815913212,1797.7459956816965,4472.705699834721,20.10464072276035,2246.6632917013017,0.56808907,123.046875,0.27497503539720797,1.1584526,0.06984502,0.28387198,0.08211205,0.11013061642997062,0.73874754,0.28387198,1.1085384,0.8678694831984577,(0.45009705424308777+0.0003030740190297365j),0.11013061642997062,0.006204736,71.31177,0.0001674773815913212,20.10464072276035,4472.705699834721,1797.7459956816965,2246.6632917013017
Cotingidae,,,_764478,772269,0.0002942147,0.019493038,0.14866447,1025,0.0037373083657642405,3531.4312557640183,5228.187515531809,22.001839685092484,2121.8223939086756,0.31252944,123.046875,0.2771916323083528,-17.664406,0.019493038,0.2761648,0.031344812,0.3239149089835984,0.6131909,0.2761648,0.059527308,0.1938774542991743,(0.475342720746994-0.0009476389386691153j),0.3239149089835984,0.036263097,29.414995,0.0037373083657642405,22.001839685092484,5228.187515531809,3531.4312557640183,2121.8223939086756
Cotingidae,,,_7845,79488,0.0094931135,0.080633625,0.51030016,1025,-0.00035504824452842177,2458.2767541738567,4550.131460336538,20.061187366165857,2233.6516585158192,0.5692758,123.046875,0.12416105158588557,-7.00032,0.080633625,0.27844366,0.08846558,0.1525597205528846,0.7114619,0.27844366,1.8678211,0.841793099091071,(0.3476792275905609-0.02586902491748333j),0.1525597205528846,0.019806461,12.578845,-0.00035504824452842177,20.061187366165857,4550.131460336538,2458.2767541738567,2233.6516585158192
Cotingidae,,,_7846,502848,0.00044569722,0.0051557254,0.021748682,1025,0.0014521107602928395,1015.2819993555219,1767.113661741798,22.4449622904768,716.8218479923072,0.6516356,129.19921875,0.2736184551163812,-22.907764,0.0051557254,0.28648436,0.019577581,0.08979854797177009,0.7362355,0.28648436,0.005985935,0.0921385918429359,(0.31548142433166504-0.002604617038741708j),0.08979854797177009,0.001145313,5.068078,0.0014521107602928395,22.4449622904768,1767.113661741798,1015.2819993555219,716.8218479923072
