Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_129227,3381540,0.0065497123,0.011287384,0.07330344,1025,-0.008237235574406199,3926.7230223305905,8020.115672016938,17.325257965280194,3178.9785577956195,0.6263452,123.046875,0.30495583967655265,-8.382661,0.011287384,0.28387156,0.03541294,0.2765548116956851,0.7464537,0.28387156,0.022908201,0.18669570621478207,(0.4545349180698395-1.601265830686316e-05j),0.2765548116956851,0.18654698,74.55317,-0.008237235574406199,17.325257965280194,8020.115672016938,3926.7230223305905,3178.9785577956195
Cotingidae,,,_130801,2802109,0.000977919,0.0019938848,0.1699759,1025,-0.007572093459276774,3523.184279992878,7576.962898654474,17.29420236412564,3131.4715795703164,0.6395668,123.046875,0.2977157395942825,-18.019949,0.0019938848,0.2845005,0.0054596546,0.22448224165791156,0.7589405,0.2845005,0.0060903463,0.03175515774534497,(0.4639787971973419-0.0006608518306165934j),0.22448224165791156,0.1380811,10.912531,-0.007572093459276774,17.29420236412564,7576.962898654474,3523.184279992878,3131.4715795703164
Cotingidae,,,_131784,1923199,0.0030543546,0.008163414,0.06001836,1025,0.007567896036346438,3642.4903997607125,5999.487402161798,18.886621101776527,2448.0040446489006,0.29702693,129.19921875,0.19035479166067582,-14.850421,0.008163414,0.28253043,0.017120082,0.3436518758733697,0.68740934,0.28253043,0.007761405,0.11929268834426014,(0.5899807810783386-0.0007591951871290803j),0.3436518758733697,0.06398991,30.669947,0.007567896036346438,18.886621101776527,5999.487402161798,3642.4903997607125,2448.0040446489006
Cotingidae,,,_131785,702524,0.004257692,0.0077393423,0.039141554,1025,0.021082309850290328,3773.451888030939,5917.0278039364075,19.666209495463633,2478.353657235981,0.24493209,123.046875,0.20427183895410697,-15.174126,0.0077393423,0.27881765,0.009286782,0.36839913453659867,0.61686224,0.27881765,0.0055130185,0.08953120349751852,(0.5154385566711426+0.0010059901978820562j),0.36839913453659867,0.044713125,10.626117,0.021082309850290328,19.666209495463633,5917.0278039364075,3773.451888030939,2478.353657235981
Cotingidae,,,_131786,781473,0.0001212252,0.0053250147,0.032253444,1025,0.0036958612795158228,3431.055944787674,5615.857964836076,19.366292320300104,2423.3297032897403,0.33087674,123.046875,0.17212838663999758,-16.928143,0.0053250147,0.2805462,0.009987251,0.3236000046046169,0.6737404,0.2805462,0.004530402,0.0761975835200824,(0.5922138094902039-0.00278642144985497j),0.3236000046046169,0.05359804,8.131297,0.0036958612795158228,19.366292320300104,5615.857964836076,3431.055944787674,2423.3297032897403
Cotingidae,,,_131788,2176095,0.0044852155,0.008214361,0.1518972,1025,0.006101739371517034,3617.491991838589,5842.311069270466,19.607008127303473,2423.80887008372,0.25396642,117.45383522727273,0.18941512029890137,-15.585631,0.008214361,0.28125098,0.012096479,0.33956405937573514,0.67270356,0.28125098,0.010635367,0.09833968434163486,(0.5782533288002014-0.0002916571975219995j),0.33956405937573514,0.05170554,34.91925,0.006101739371517034,19.607008127303473,5842.311069270466,3617.491991838589,2423.80887008372
Cotingidae,,,_131852,1803650,0.0024782193,0.0048874705,0.018408809,1025,-0.0034692937453242555,2784.764651886756,5273.030977793252,17.767556212872634,2373.570157292415,0.65616196,123.046875,0.3052690317369553,-17.474926,0.0048874705,0.28745648,0.020950096,0.19374010409274767,0.7728267,0.28745648,0.0041935095,0.09473732961409738,(0.4533555209636688+3.1135405151871964e-05j),0.19374010409274767,0.060771838,17.21856,-0.0034692937453242555,17.767556212872634,5273.030977793252,2784.764651886756,2373.570157292415
Cotingidae,,,_146381,179190,0.0034908103,0.005344514,0.010974195,1025,-0.0023142554113523882,3290.0405474227136,7021.177734375,18.894716384590833,2974.20780951599,0.59733427,129.19921875,0.2741829024340628,-11.453573,0.005344514,0.28298083,0.014459379,0.23986049107142857,0.73436403,0.28298083,0.0050228233,0.0899006393098779,(0.39925265312194824-0.0018658577464520931j),0.23986049107142857,0.07996505,1.8705798,-0.0023142554113523882,18.894716384590833,7021.177734375,3290.0405474227136,2974.20780951599
Cotingidae,,,_14648,549504,0.0017871116,0.018974468,0.0812768,1025,-0.010552830009008462,2404.1400165717896,5754.036776579958,18.94543974516771,2732.975832316819,0.6481747,112.34714673913044,0.2288289977517037,-4.5989,0.018974468,0.27615988,0.020646255,0.08965507521531657,0.5474692,0.27615988,0.08440463,0.26040479207976097,(0.442363977432251-0.003768885275349021j),0.08965507521531657,0.028521977,20.378578,-0.010552830009008462,18.94543974516771,5754.036776579958,2404.1400165717896,2732.975832316819
Cotingidae,,,_14688,839808,0.00045075195,0.0028163928,0.00866283,1025,-0.005311480650684739,3278.2882314775884,6535.123757426873,18.536484110930896,2716.6569583059995,0.6369158,123.046875,0.2825801069856101,-16.95403,0.0028163928,0.28296384,0.0092729395,0.22299129246648386,0.7245195,0.28296384,0.0015676667,0.0522546977019908,(0.45883259177207947-0.003223840845748782j),0.22299129246648386,0.11213369,4.621701,-0.005311480650684739,18.536484110930896,6535.123757426873,3278.2882314775884,2716.6569583059995
