Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_273660,1517184,1.9503111e-06,0.04417769,0.13742492,1025,0.05222097468576661,1276.4082611481372,2688.682673527644,22.43287777379255,1633.9984186896677,0.29511598,123.046875,0.30982861917251187,-19.931292,0.04417769,0.22885719,0.04960307,0.041418078135543185,0.36874807,0.22885719,0.5910134,0.4039568700698355,(0.46815890073776245-0.001196548924781382j),0.041418078135543185,0.0029356168,130.94267,0.05222097468576661,22.43287777379255,2688.682673527644,1276.4082611481372,1633.9984186896677
Cotingidae,,,_282997,775278,0.0,0.0081365695,0.1032803,1025,-0.005609647856988833,2649.1619727418692,5150.543200804455,22.315551851010895,2174.6434742913007,0.41583145,123.046875,0.28278499338963825,-25.559185,0.0081365695,0.26465598,0.012426175,0.2142642584570957,0.5978207,0.26465598,0.063736364,0.06686410054700798,(0.44428569078445435-0.0017252638936042786j),0.2142642584570957,0.030121336,12.326902,-0.005609647856988833,22.315551851010895,5150.543200804455,2649.1619727418692,2174.6434742913007
Cotingidae,,,_318918,80640,5.146206e-07,0.049710486,0.21039432,1025,0.0007974507758810426,2582.212319216711,5080.404933494858,20.15636576722553,2296.1869442708035,0.6272599,123.046875,0.10858660708869515,-6.070408,0.049710486,0.27664372,0.12288449,0.1512466623813291,0.6289655,0.27664372,0.9066005,0.8155212297986829,(0.37466374039649963-0.015214888378977776j),0.1512466623813291,0.053626623,7.8542566,0.0007974507758810426,20.15636576722553,5080.404933494858,2582.212319216711,2296.1869442708035
Cotingidae,,,_331887,598464,0.015061869,0.047365703,0.20900294,1025,-0.006415598306715156,1177.1102742004373,2325.291214446108,20.235515588699847,1763.0440715320303,0.4847824,117.45383522727273,0.28740098016487975,-3.2467725,0.047365703,0.27910835,0.060817186,0.04466958939264328,0.64563835,0.27910835,0.74250865,0.5254475625881693,(0.46186888217926025-0.0014400215586647391j),0.04466958939264328,0.0026288154,55.370506,-0.006415598306715156,20.235515588699847,2325.291214446108,1177.1102742004373,1763.0440715320303
Cotingidae,,,_332783,1929039,3.328423e-05,0.018768456,0.13666013,1025,0.007546315112100044,2389.5384986779245,5675.519148711186,20.03246941184696,2722.413450483806,0.5667578,123.046875,0.3005672734671871,-14.955927,0.018768456,0.28000325,0.047991794,0.1119202048915207,0.6928465,0.28000325,0.12618235,0.2833962185242165,(0.46949291229248047-0.00043462542816996574j),0.1119202048915207,0.033401113,70.71954,0.007546315112100044,20.03246941184696,5675.519148711186,2389.5384986779245,2722.413450483806
Cotingidae,,,_387672,2761920,2.6041549e-05,0.0124717,0.104414254,1025,-0.002431784335326793,2589.023548032468,4998.503040105132,22.228695512025833,1953.2368799765957,0.53557986,123.046875,0.2424276511679814,-16.430597,0.0124717,0.28342158,0.0382733,0.19518570073563485,0.6792537,0.28342158,0.031332623,0.2199050425973348,(0.5506687760353088-0.000998026691377163j),0.19518570073563485,0.0005398133,67.28482,-0.002431784335326793,22.228695512025833,4998.503040105132,2589.023548032468,1953.2368799765957
Cotingidae,,,_387768,3159936,5.4338936e-05,0.024212247,0.30303985,1025,-0.0018988638721989376,3117.033565745103,6766.709649709626,19.393160873631242,2886.4014487980153,0.48209935,143.5546875,0.22533309568475324,-16.711908,0.024212247,0.2803156,0.051404834,0.17264911406857583,0.6440264,0.2803156,0.22281589,0.30257975816696275,(0.5642924904823303-0.0006289594457484782j),0.17264911406857583,0.07086126,149.43799,-0.0018988638721989376,19.393160873631242,6766.709649709626,3117.033565745103,2886.4014487980153
Cotingidae,,,_387769,3071232,2.6493282e-05,0.01077403,0.061507653,1025,-0.0018858721535843037,2915.646182793959,6724.80246544997,18.650667659251877,2928.884493861291,0.5654185,123.046875,0.3025018565806635,-15.443106,0.01077403,0.28460366,0.03201409,0.14702653892836307,0.7103285,0.28460366,0.027129542,0.18243776801794703,(0.4600003659725189-0.0011488216696307063j),0.14702653892836307,0.07188954,64.63341,-0.0018858721535843037,18.650667659251877,6724.80246544997,2915.646182793959,2928.884493861291
Cotingidae,,,_387770,542016,2.7277863e-05,0.009872264,0.030769704,1025,-0.0028047996342321253,3251.471798512324,7042.71976805949,19.040531563322553,2989.723392351775,0.51052845,123.046875,0.28380642785010185,-17.086596,0.009872264,0.28094023,0.022662774,0.1722867423571766,0.6503436,0.28094023,0.02604378,0.1491505745253082,(0.44142860174179077-0.0056670960038900375j),0.1722867423571766,0.0901231,10.454728,-0.0028047996342321253,19.040531563322553,7042.71976805949,3251.471798512324,2989.723392351775
Cotingidae,,,_389488,521856,0.0024511346,0.008931838,0.019613558,1025,-0.007999243455709844,3010.3459647328045,6211.737994025735,19.165699018184007,2805.129785977318,0.5031331,135.99917763157896,0.24408252452232826,-8.34785,0.008931838,0.27330875,0.010872598,0.15440458409926472,0.6161556,0.27330875,0.015625723,0.12511911770785533,(0.5132766962051392-0.002023513661697507j),0.15440458409926472,0.04785715,9.110475,-0.007999243455709844,19.165699018184007,6211.737994025735,3010.3459647328045,2805.129785977318
