Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_427843,1059264,0.0056314245,0.016600866,0.22760975,1025,-0.004401843007771468,3798.825634893257,7104.099285112827,22.045035930791578,2868.5610253147797,0.5056905,123.046875,0.2771641001666997,-11.573061,0.016600866,0.281633,0.02498029,0.29050397988158533,0.6890516,0.281633,0.103552125,0.19042326922206118,(0.46487927436828613-0.0020098357927054167j),0.29050397988158533,0.068185754,34.34719,-0.004401843007771468,22.045035930791578,7104.099285112827,3798.825634893257,2868.5610253147797
Cotingidae,,,_427844,2043072,0.0044793123,0.01999848,0.26243493,1025,-0.0026667902887717084,3500.4110765473056,6947.797785495882,21.520852998039814,2838.5118617291814,0.5362413,123.046875,0.2440701969653831,-9.660751,0.01999848,0.27459612,0.022193419,0.17176305378507892,0.6478242,0.27459612,0.13675898,0.21539163044910173,(0.4791027903556824-0.0009164205403067172j),0.17176305378507892,0.04249691,79.813934,-0.0026667902887717084,21.520852998039814,6947.797785495882,3500.4110765473056,2838.5118617291814
Cotingidae,,,_427845,981504,0.0023019165,0.010702604,0.21217714,1025,-0.0033494795361353317,3583.763383872792,7293.727011576186,21.292262163471154,2952.777401209134,0.57922196,117.45383522727273,0.2081601196553475,-13.906431,0.010702604,0.280487,0.016401788,0.2130622107990094,0.7048069,0.280487,0.08825511,0.12295205768818103,(0.4595646560192108-0.0018081021262332797j),0.2130622107990094,0.0641821,20.527596,-0.0033494795361353317,21.292262163471154,7293.727011576186,3583.763383872792,2952.777401209134
Cotingidae,,,_438835,164736,0.0046663233,0.046211362,0.29688773,1025,0.015331375803696668,2462.913651294065,4801.569930366848,22.295706875394597,1836.006368412842,0.35482106,117.45383522727273,0.17409429085748188,-19.92321,0.046211362,0.26356843,0.09190441,0.16104182841614906,0.5491861,0.26356843,0.691049,0.5408735710827179,(0.5279132723808289-0.01042980793863535j),0.16104182841614906,0.0047095516,14.880058,0.015331375803696668,22.295706875394597,4801.569930366848,2462.913651294065,1836.006368412842
Cotingidae,,,_456301,862067,0.013476571,0.039076164,0.13663955,1025,0.0003648863746704198,4163.779157273024,7146.293426296207,20.306025135950264,2430.4796791198337,0.4967188,135.99917763157896,0.2836660589347576,-6.3847914,0.039076164,0.2856856,0.096658,0.3799553008090855,0.7425301,0.2856856,0.13870741,0.5903127319766489,(0.49209117889404297-0.0007274711970239878j),0.3799553008090855,0.095333636,65.80426,0.0003648863746704198,20.306025135950264,7146.293426296207,4163.779157273024,2430.4796791198337
Cotingidae,,,_460345,7604352,0.0,0.01481151,0.15438311,1025,0.0048116593844525326,2682.812074144294,4862.664956416633,21.510690181041685,2082.3949158543965,0.40850034,95.703125,0.09550679259637262,-28.034527,0.01481151,0.27596614,0.027280286,0.16879714825077424,0.6517391,0.27596614,0.17627019,0.17823618235493036,(0.6128474473953247-0.0009621031349524856j),0.16879714825077424,0.035141416,219.99536,0.0048116593844525326,21.510690181041685,4862.664956416633,2682.812074144294,2082.3949158543965
Cotingidae,,,_4689,625536,0.0042812373,0.012984835,0.26306084,1025,-0.07095487445863886,1904.3910494823056,4190.3313719504395,23.860759571797548,1898.7750505049364,0.40213072,117.45383522727273,0.17970938681486562,-8.502539,0.012984835,0.15779094,0.0127417995,0.06458858109144845,0.2421588,0.15779094,0.09515124,0.13788455422978207,(0.42671146988868713-0.0016790557419881225j),0.06458858109144845,0.00012805944,15.867468,-0.07095487445863886,23.860759571797548,4190.3313719504395,1904.3910494823056,1898.7750505049364
Cotingidae,,,_493159,503296,0.003482993,0.012129019,0.25079852,1025,0.0036975847038367006,3465.506198506973,5691.593225990854,19.645582361284514,2349.8234711109267,0.4069235,129.19921875,0.2629252176906922,-20.771433,0.012129019,0.28099072,0.027108245,0.294812210207063,0.6717051,0.28099072,0.1182106,0.15588959762360327,(0.47095584869384766-0.0008987889741547406j),0.294812210207063,0.08492352,11.934955,0.0036975847038367006,19.645582361284514,5691.593225990854,3465.506198506973,2349.8234711109267
Cotingidae,,,_511850,3331584,0.0038381997,0.015915949,0.3251498,1025,-0.004620859144728175,3253.3929845348775,6136.565843241011,20.93538537053454,2506.0825925331496,0.5462081,123.046875,0.2786530102963901,-18.386377,0.015915949,0.28461272,0.048896242,0.24825245130992624,0.72158945,0.28461272,0.11831321,0.2589483527774506,(0.4645726680755615-0.00021983317856211215j),0.24825245130992624,0.080025814,103.581,-0.004620859144728175,20.93538537053454,6136.565843241011,3253.3929845348775,2506.0825925331496
Cotingidae,,,_512356,8360640,0.003063216,0.016912654,0.48998356,1025,-0.0036207059067959397,2865.5429591837137,5029.326173370044,20.055637491484212,2192.5798438577062,0.56927705,117.45383522727273,0.28246043519134856,-18.378176,0.016912654,0.2834885,0.055331085,0.21114510175864973,0.70543796,0.2834885,0.18251428,0.2648690088820774,(0.47956594824790955-0.00023998453980311751j),0.21114510175864973,0.05765261,276.18365,-0.0036207059067959397,20.055637491484212,5029.326173370044,2865.5429591837137,2192.5798438577062
Cotingidae,,,_513096,1227215,0.008287102,0.027290711,0.15825948,1025,-0.0005305506889103606,1929.9193962264967,3840.4876518010797,19.180130463036843,2177.045171474477,0.6100877,112.34714673913044,0.28050894276055666,-8.945899,0.027290711,0.2870436,0.09432086,0.10001393343241552,0.76568437,0.2870436,0.1660684,0.5019503954602011,(0.46284055709838867-0.001190906041301787j),0.10001393343241552,0.019657753,65.41583,-0.0005305506889103606,19.180130463036843,3840.4876518010797,1929.9193962264967,2177.045171474477
