Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_165648,1125609,0.0083655985,0.019250933,0.1748026,1025,-0.0007525906496207265,3228.976595992556,6612.823178237977,18.990606411904512,2778.1380488870495,0.6788977,129.19921875,0.30037086227054727,-6.7700887,0.019250933,0.28599274,0.07050458,0.20875966348340155,0.7733429,0.28599274,0.07488142,0.36007074756621943,(0.4605376124382019-0.0011385794496163726j),0.20875966348340155,0.11560595,42.3328,-0.0007525906496207265,18.990606411904512,6612.823178237977,3228.976595992556,2778.1380488870495
Cotingidae,,,_165650,74618,0.020437207,0.049892504,0.14536639,1025,0.0010249974615803477,3150.612875233623,6384.5947265625,19.385089397933477,2693.2050502696834,0.60644335,99.38401442307692,0.15204432818802707,-1.0428474,0.049892504,0.28534195,0.15958796,0.20237251177226026,0.7536779,0.28534195,0.43305615,0.9053845079188152,(0.3171235918998718-0.011550487950444221j),0.20237251177226026,0.09525648,7.2843056,0.0010249974615803477,19.385089397933477,6384.5947265625,3150.612875233623,2693.2050502696834
Cotingidae,,,_303159,44352,0.0067498437,0.02452105,0.0405288,1025,0.008319384586851816,1682.3673543498658,4211.2262594288795,17.62648005955001,2608.1029771730227,0.6814264,151.99908088235293,0.05211424201557424,-2.6750562,0.02452105,0.2770737,0.009309343,0.04321569683908046,0.6945323,0.2770737,0.14444634,0.24834941144015013,(0.26982030272483826-0.019039738923311234j),0.04321569683908046,0.005172713,2.1333313,0.008319384586851816,17.62648005955001,4211.2262594288795,1682.3673543498658,2608.1029771730227
Cotingidae,,,_380163,372421,0.0019956229,0.08602126,0.30007276,1025,0.0030531951401489097,1355.5153971920001,3301.0282076322114,19.09171623332498,2458.3231334121765,0.7530209,123.046875,0.2520753470557848,-2.1349497,0.08602126,0.2382253,0.00249121,0.016588818895947804,0.5131921,0.2382253,1.2371382,0.4421450464358355,(0.44542983174324036-0.0038899974897503853j),0.016588818895947804,0.0010445943,62.623478,0.0030531951401489097,19.09171623332498,3301.0282076322114,1355.5153971920001,2458.3231334121765
Cotingidae,,,_380165,26380,0.07536765,0.23814462,0.60479164,1025,-0.011600162189726095,1593.7484756502913,4212.018761268029,19.49597395161393,2564.1466096347876,0.741256,112.34714673913044,0.13472188176636776,2.20448,0.23814462,0.26233748,0.0011207932,0.01612267127403846,0.60731256,0.26233748,7.070911,1.20120712966793,(0.14054885506629944+0.000930655631236732j),0.01612267127403846,0.0017477465,12.38352,-0.011600162189726095,19.49597395161393,4212.018761268029,1593.7484756502913,2564.1466096347876
Cotingidae,,,_380166,2209901,0.008347075,0.10010877,0.864001,1025,-0.0012527068590935597,1420.6169321025423,3617.323736915827,19.462041508900025,2435.4924712781226,0.73152703,117.45383522727273,0.2685392802198685,-2.2657723,0.10010877,0.26001906,0.008535173,0.018640761632788973,0.56870824,0.26001906,2.0930579,0.5797387772370415,(0.47248315811157227+0.0009525039349682629j),0.018640761632788973,0.001950653,432.1696,-0.0012527068590935597,19.462041508900025,3617.323736915827,1420.6169321025423,2435.4924712781226
Cotingidae,,,_667397,455116,0.006319037,0.011547833,0.102099724,1025,0.0019609946663125305,2957.2599285875267,6430.5435300812005,18.424042512570892,2889.894024565434,0.6624558,135.99917763157896,0.23737303201743282,-9.219907,0.011547833,0.28001535,0.021543464,0.1547445119164792,0.67523587,0.28001535,0.028741665,0.18643437243125888,(0.4910394847393036-0.004762945231050253j),0.1547445119164792,0.060969513,10.266024,0.0019609946663125305,18.424042512570892,6430.5435300812005,2957.2599285875267,2889.894024565434
