Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_276656,1459008,0.00079042837,0.042094413,0.3319674,1025,0.0024569514344056505,1813.5664448883576,3871.9419202302633,21.316176752207117,2275.837290518099,0.499927,123.046875,0.2822043281841178,-4.289667,0.042094413,0.27856502,0.049312793,0.08564555921052631,0.66263485,0.27856502,0.62757695,0.4594316084736299,(0.47659578919410706+7.332298537221504e-06j),0.08564555921052631,0.008332665,119.96908,0.0024569514344056505,21.316176752207117,3871.9419202302633,1813.5664448883576,2275.837290518099
Cotingidae,,,_38744,573120,8.335832e-06,0.0018821482,0.014919619,1025,-0.0005606296968728491,4347.005112522462,7870.904846191406,18.54264468774486,2950.5599110434323,0.6094011,129.19921875,0.22563134058975368,-22.206146,0.0018821482,0.28464484,0.005351617,0.37765633719308034,0.74908143,0.28464484,0.0009433596,0.02910279329574452,(0.43088865280151367-0.00412978557869792j),0.37765633719308034,0.1986792,2.108006,-0.0005606296968728491,18.54264468774486,7870.904846191406,4347.005112522462,2950.5599110434323
Cotingidae,,,_407284,757228,0.0028164806,0.005765176,0.02328725,1025,-0.0008311238702212859,3389.7199610152948,6478.582280837982,18.30554250268004,2693.1654897940352,0.6612199,123.046875,0.28770805599388255,-18.308224,0.005765176,0.28745046,0.0244608,0.24194814644607843,0.778141,0.28745046,0.0063540465,0.11233590289813494,(0.45197793841362-0.0004307093913666904j),0.24194814644607843,0.14083268,8.526695,-0.0008311238702212859,18.30554250268004,6478.582280837982,3389.7199610152948,2693.1654897940352
Cotingidae,,,_40903,691200,7.6097946e-05,0.043578573,0.2396967,1025,-0.00016088127747777967,3516.052978076602,6337.950078934586,20.365209563276387,2650.933071725847,0.4875937,117.45383522727273,0.21866925703528028,-1.2640626,0.043578573,0.2830097,0.07983789,0.24121057607790525,0.7045961,0.2830097,0.45368937,0.6342304910280481,(0.5066192746162415-0.0046095773577690125j),0.24121057607790525,0.07502118,58.87465,-0.00016088127747777967,20.365209563276387,6337.950078934586,3516.052978076602,2650.933071725847
Cotingidae,,,_456238,373616,0.007023439,0.020589486,0.103175946,1025,0.0010257026419496283,2761.600847861558,5128.781270066353,19.280007638557773,2249.817547581084,0.6866799,123.046875,0.2196773950278998,-14.7942095,0.020589486,0.28772518,0.087209746,0.19253531678082192,0.7727446,0.28772518,0.10311256,0.40525199505222664,(0.49541500210762024+0.00019415325368754566j),0.19253531678082192,0.071662545,15.030324,0.0010257026419496283,19.280007638557773,5128.781270066353,2761.600847861558,2249.817547581084
Cotingidae,,,_479107,508964,0.019595187,0.03254996,0.07033391,1025,-0.0023722261249686906,5584.52848797551,7814.983732137249,20.543995140191562,2281.1740428057765,0.36838356,117.45383522727273,0.2762983725112001,-20.457716,0.03254996,0.28268492,0.028676817,0.5620642273869346,0.6644775,0.28268492,0.054165233,0.25292575780468973,(0.4817584753036499-0.000998694566078484j),0.5620642273869346,0.042988498,32.387207,-0.0023722261249686906,20.543995140191562,7814.983732137249,5584.52848797551,2281.1740428057765
Cotingidae,,,_479108,135179,0.04623469,0.08997958,0.22544673,1025,0.0007582600465948498,5280.194376291936,7701.654812794812,20.55041663409749,2354.788330149704,0.37821656,117.45383522727273,0.24345216576792364,-14.669643,0.08997958,0.28495166,0.1420884,0.5234614534198113,0.6595643,0.28495166,0.5493804,0.8683455574954206,(0.4171914756298065-0.001742859953083098j),0.5234614534198113,0.06286147,23.84459,0.0007582600465948498,20.55041663409749,7701.654812794812,5280.194376291936,2354.788330149704
Cotingidae,,,_483183,680552,0.023842717,0.062324844,0.1714135,1025,-0.0034404881934198264,4580.6295915176925,8608.302708675987,20.409764418050287,3440.8475067313507,0.52560574,135.99917763157896,0.26382470400119934,-4.522294,0.062324844,0.2867437,0.15835044,0.41699696017387217,0.75688136,0.2867437,0.54670465,0.8037651247755125,(0.4715730845928192-0.001367436139844358j),0.41699696017387217,0.08966696,82.892044,-0.0034404881934198264,20.409764418050287,8608.302708675987,4580.6295915176925,3440.8475067313507
Cotingidae,,,_484428,379515,7.629574e-05,0.020445142,0.19309208,1025,-0.0011034009221497307,5317.008049792667,7613.612452093161,20.625378179106008,2415.223405492471,0.30434,117.45383522727273,0.24022572692913954,-20.398119,0.020445142,0.2873643,0.02204542,0.5172425138982479,0.761373,0.2873643,0.15361519,0.19360294421002613,(0.5093512535095215-0.004667150788009167j),0.5172425138982479,0.053880177,15.170295,-0.0011034009221497307,20.625378179106008,7613.612452093161,5317.008049792667,2415.223405492471
Cotingidae,,,_505321,732480,0.0068812263,0.014110498,0.09369696,1025,0.002559964973990583,5360.889176869679,7212.592282085298,21.415654742510448,2236.281502199433,0.27429315,123.046875,0.2624945528224813,-20.147696,0.014110498,0.2838227,0.006491346,0.528084872903564,0.71005625,0.2838227,0.012229774,0.1072762765908457,(0.4891430139541626+0.00021139232558198273j),0.528084872903564,0.044917464,20.192123,0.002559964973990583,21.415654742510448,7212.592282085298,5360.889176869679,2236.281502199433
