Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_154831,152064,0.0009135295,0.044818822,0.23937051,1025,0.000599083166476904,3484.6094835337226,5406.78497928901,19.765759963244985,2002.7152377072841,0.5756239,135.99917763157896,0.1255786273707048,-29.351171,0.044818822,0.28271785,0.106134474,0.26627221843540266,0.6558234,0.28271785,0.4003752,0.5467620254925669,(0.550129771232605-0.029232192784547806j),0.26627221843540266,0.04728675,13.356009,0.000599083166476904,19.765759963244985,5406.78497928901,3484.6094835337226,2002.7152377072841
Corvidae,,,_22201,732942,0.0013327074,0.012004835,0.3337042,1025,0.00024093443062177274,3449.0433009590793,6404.661807268026,19.92060605827743,2440.1973302874626,0.6583007,129.19921875,0.200803073837368,-26.9828,0.012004835,0.2865355,0.030900894,0.25320997184881283,0.70704085,0.2865355,0.097739354,0.15364113954482722,(0.465091735124588-0.0012174762086942792j),0.25320997184881283,0.08318878,17.190924,0.00024093443062177274,19.92060605827743,6404.661807268026,3449.0433009590793,2440.1973302874626
Corvidae,,,_22202,1263201,0.0011480725,0.010809509,0.16822943,1025,-0.00012129834227656202,3398.1214359697647,6155.403095164987,19.6970492739733,2378.8571514323894,0.65479255,129.19921875,0.21146395603638798,-31.012264,0.010809509,0.2859584,0.03255225,0.24320640131179092,0.70765543,0.2859584,0.040775176,0.1515057459437459,(0.5108055472373962-0.004428579472005367j),0.24320640131179092,0.08238156,26.677868,-0.00012129834227656202,19.6970492739733,6155.403095164987,3398.1214359697647,2378.8571514323894
Corvidae,,,_22203,1061046,0.001999905,0.017247982,0.11649553,1025,-0.00012833418587855934,3671.7531008647356,6248.638465539074,19.931616422329732,2278.7928686379796,0.66436815,129.19921875,0.2026271230289752,-32.638092,0.017247982,0.28452381,0.055722732,0.27487125203509405,0.6944917,0.28452381,0.05009809,0.25293810659282945,(0.5276528596878052-0.0019283536821603775j),0.27487125203509405,0.083190225,35.755066,-0.00012833418587855934,19.931616422329732,6248.638465539074,3671.7531008647356,2278.7928686379796
Corvidae,,,_242482,525888,6.8086597e-06,0.053180482,0.19812466,1025,-0.0009511837117159232,1628.0526514595383,2908.658157526751,19.600382437878352,1681.7481937520338,0.62592345,123.046875,0.25555021780809883,-3.9698489,0.053180482,0.2862913,0.18895394,0.10332658225924124,0.7667151,0.2862913,0.586092,0.9964302448594399,(0.5035496950149536-0.005600270349532366j),0.10332658225924124,0.008415344,54.669537,-0.0009511837117159232,19.600382437878352,2908.658157526751,1628.0526514595383,1681.7481937520338
Corvidae,,,_256091,634176,2.557411e-08,0.018406533,0.11878349,1025,-0.00011170765696077169,2984.9099824114683,4745.933610301907,19.985661962320222,2080.5580893836736,0.43237832,129.19921875,0.28236702223610355,-24.316366,0.018406533,0.28120816,0.051207837,0.21895256381154157,0.6407158,0.28120816,0.049391832,0.2543674931885834,(0.4535088539123535-0.004281918052583933j),0.21895256381154157,0.03423113,22.805695,-0.00011170765696077169,19.985661962320222,4745.933610301907,2984.9099824114683,2080.5580893836736
Corvidae,,,_261009,571968,7.476077e-08,0.016117334,0.1323517,1025,-0.001375650632875656,3497.947132338264,6644.553261963328,22.01943744614564,2575.859853189834,0.6289163,123.046875,0.22895532064269153,-23.088243,0.016117334,0.2860137,0.05392576,0.24468568313953487,0.69833475,0.2860137,0.048951928,0.25583674495463404,(0.5321023464202881-0.0038258216809481382j),0.24468568313953487,0.08113559,18.01918,-0.001375650632875656,22.01943744614564,6644.553261963328,3497.947132338264,2575.859853189834
Corvidae,,,_262981,674496,1.6265446e-06,0.014840909,0.16429721,1025,-0.0039659572355501,4935.238406772315,7990.027355605083,19.31421011835471,2637.671265845204,0.65613645,92.28515625,0.20628845547178193,-31.328194,0.014840909,0.2783009,0.038943443,0.43065146647382396,0.6569571,0.2783009,0.08564298,0.15489622215153012,(0.5084533095359802-0.0017046758439391851j),0.43065146647382396,0.25449106,19.560318,-0.0039659572355501,19.31421011835471,7990.027355605083,4935.238406772315,2637.671265845204
Corvidae,,,_262982,790272,6.206649e-07,0.013320483,0.17758559,1025,-0.002735480700229958,4107.6154817738425,7117.379112441305,19.25857169373881,2529.5413258583067,0.52885944,123.046875,0.20890289804418669,-28.655495,0.013320483,0.28220138,0.029781412,0.32184533628157386,0.6345305,0.28220138,0.050018493,0.15061736985032734,(0.562326967716217-0.0009497926803305745j),0.32184533628157386,0.14776906,20.566826,-0.002735480700229958,19.25857169373881,7117.379112441305,4107.6154817738425,2529.5413258583067
Corvidae,,,_262983,459648,1.042064e-06,0.0105594825,0.14656281,1025,-0.0015673098921214676,4245.114884994324,7692.029433898246,19.577729531357146,2763.5601116838534,0.48482096,123.046875,0.24496387888376828,-29.005733,0.0105594825,0.28440484,0.026853217,0.3307012545239421,0.6360708,0.28440484,0.031270407,0.12661058661918395,(0.5441513657569885-0.007475839927792549j),0.3307012545239421,0.1388659,9.482415,-0.0015673098921214676,19.577729531357146,7692.029433898246,4245.114884994324,2763.5601116838534
Corvidae,,,_262984,391680,5.7618445e-07,0.019119598,0.19267029,1025,-0.0031806518212281736,3843.404895166216,5930.935676913348,20.12279624201809,2246.67565688626,0.38982433,129.19921875,0.2530694149838117,-26.999771,0.019119598,0.27346534,0.040640716,0.33082712039001305,0.61169016,0.27346534,0.12010556,0.1991816383232201,(0.5113458633422852-0.003862175391986966j),0.33082712039001305,0.07270618,14.645613,-0.0031806518212281736,20.12279624201809,5930.935676913348,3843.404895166216,2246.67565688626
Corvidae,,,_264763,504576,3.6612255e-07,0.02902366,0.16941452,1025,-0.004019203698918428,3783.6894201299206,6814.909365888057,21.582396270390454,2576.295339897967,0.6530753,151.99908088235293,0.16379087325725508,-20.267796,0.02902366,0.28206623,0.058719937,0.11555477861942191,0.64088464,0.28206623,0.19892214,0.32855647232851865,(0.6297925114631653-0.005032892804592848j),0.11555477861942191,0.016744675,28.617329,-0.004019203698918428,21.582396270390454,6814.909365888057,3783.6894201299206,2576.295339897967
Corvidae,,,_264764,464256,3.203633e-14,0.027676731,0.1420326,1025,-0.0019744547409517726,3055.1447633891803,5154.175154613424,21.644966049186262,2070.304082043619,0.5270367,135.99917763157896,0.17512325482820199,-22.167261,0.027676731,0.2845516,0.07967838,0.20935637317392503,0.6486723,0.2845516,0.15826409,0.3813703255193447,(0.6125707030296326-0.0030982373282313347j),0.20935637317392503,0.03653623,25.102795,-0.0019744547409517726,21.644966049186262,5154.175154613424,3055.1447633891803,2070.304082043619
Corvidae,,,_275920,751680,3.3591714e-05,0.025015324,0.33948728,1025,0.00875891399058796,3684.282490298139,7074.536731114917,19.139534155560636,2770.8217596746904,0.5178954,117.45383522727273,0.22961102501673808,-10.7465515,0.025015324,0.28048047,0.06303542,0.2712025080837304,0.6573756,0.28048047,0.15675506,0.32436686874832665,(0.5609703063964844-0.005134041886776686j),0.2712025080837304,0.101553544,36.747513,0.00875891399058796,19.139534155560636,7074.536731114917,3684.282490298139,2770.8217596746904
Corvidae,,,_275921,2305152,2.1901587e-05,0.018040547,0.24058075,1025,0.006216522145160978,3484.852411557986,7065.570918215981,18.117140252765417,2875.4107513170397,0.63073194,123.046875,0.22740349037329607,-10.418654,0.018040547,0.2835398,0.031415865,0.23385115218326671,0.73728746,0.2835398,0.11161368,0.21865908738683879,(0.5430150032043457-0.0012106387875974178j),0.23385115218326671,0.108429566,81.23658,0.006216522145160978,18.117140252765417,7065.570918215981,3484.852411557986,2875.4107513170397
Corvidae,,,_275922,2567808,4.298342e-05,0.025677713,0.3120982,1025,-0.0018472955945384555,3302.4957839633353,6329.121829676286,18.75447922350217,2612.010503632425,0.5570215,143.5546875,0.22122851033554525,-9.610082,0.025677713,0.28442857,0.052764356,0.22317908863511762,0.7291407,0.28442857,0.18159808,0.31345954138787163,(0.5806404948234558-0.0008489378960803151j),0.22317908863511762,0.06856144,128.79941,-0.0018472955945384555,18.75447922350217,6329.121829676286,3302.4957839633353,2612.010503632425
Corvidae,,,_275923,754560,5.857392e-05,0.029640837,0.29981858,1025,0.0008284367029454642,2741.7423393656154,5387.676082699076,18.984855315401706,2434.0137594057433,0.5477117,129.19921875,0.2615464332894301,-10.414854,0.029640837,0.28395686,0.075224414,0.20067994986007462,0.7422083,0.28395686,0.24222584,0.413432120411594,(0.47174689173698425-0.0026516977231949568j),0.20067994986007462,0.043893896,43.690594,0.0008284367029454642,18.984855315401706,5387.676082699076,2741.7423393656154,2434.0137594057433
Corvidae,,,_275924,996480,0.0017229068,0.019796904,0.290461,1025,-0.001394390632487612,4337.92775027664,7901.983256993933,17.86983193464097,2966.103993596112,0.615304,92.28515625,0.21018004578423924,-12.842328,0.019796904,0.27865916,0.0514934,0.3248118599929379,0.6883115,0.27865916,0.16278973,0.2213797778416271,(0.5049409866333008-0.0008530359482392669j),0.3248118599929379,0.1915896,38.54457,-0.001394390632487612,17.86983193464097,7901.983256993933,4337.92775027664,2966.103993596112
Corvidae,,,_310848,31474,0.01687502,0.06477764,0.14196691,1025,0.004891191958333307,3048.909012928777,5022.61962890625,18.94558155545309,2209.9035517299053,0.48747197,172.265625,0.10814342094517479,-3.2607036,0.06477764,0.27915528,0.17445903,0.21905714465725806,0.6440929,0.27915528,0.6077157,0.9717843988084273,(0.20190246403217316-0.004765720572322607j),0.21905714465725806,0.04148651,4.016214,0.004891191958333307,18.94558155545309,5022.61962890625,3048.909012928777,2209.9035517299053
Corvidae,,,_310849,335808,0.0045701494,0.013469271,0.17668639,1025,0.0011646617433879835,3039.313910673904,6130.003989615091,17.81356301152553,2654.1692066791447,0.6197409,112.34714673913044,0.1958649527694394,-12.555871,0.013469271,0.2821816,0.043427795,0.18561609779916158,0.694217,0.2821816,0.059781715,0.23416399948018668,(0.5534085035324097-0.010292709805071354j),0.18561609779916158,0.09569416,8.835842,0.0011646617433879835,17.81356301152553,6130.003989615091,3039.313910673904,2654.1692066791447
