Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_47859,196992,0.0015883821,0.014549,0.12415963,1025,-0.0001245033824154451,3908.232077685786,7238.707830255682,18.31239890264012,2731.296020915747,0.6031871,123.046875,0.21017613261266319,-25.284945,0.014549,0.28526628,0.049751237,0.2994914265422078,0.7100178,0.28526628,0.07133584,0.21672065248914724,(0.4590941071510315-0.00916927307844162j),0.2994914265422078,0.18684918,5.601365,-0.0001245033824154451,18.31239890264012,7238.707830255682,3908.232077685786,2731.296020915747
Cotingidae,,,_543187,203988,0.007866744,0.020751804,0.13716315,1025,-0.0028605617483001933,2459.2348628336954,4761.9140625,18.9163158743381,2478.769171198539,0.59584814,117.45383522727273,0.2537415023852272,-8.842076,0.020751804,0.28296307,0.048261482,0.14218407346491227,0.69514567,0.28296307,0.11030963,0.31213055070275947,(0.42325466871261597-0.003003145568072796j),0.14218407346491227,0.030085223,8.27997,-0.0028605617483001933,18.9163158743381,4761.9140625,2459.2348628336954,2478.769171198539
Cotingidae,,,_59258,197392,0.006695311,0.013454664,0.027797205,1025,0.000437405769516101,2822.0075630930783,5363.07853738261,18.1035678957853,2334.671901940312,0.7149753,123.046875,0.2604118289916396,-9.694849,0.013454664,0.28621167,0.062410586,0.18896104881800518,0.7797532,0.28621167,0.03021546,0.28625965332560716,(0.39737093448638916-0.005664939526468515j),0.18896104881800518,0.077021115,5.1935,0.000437405769516101,18.1035678957853,5363.07853738261,2822.0075630930783,2334.671901940312
Cotingidae,,,_59259,538726,0.007279098,0.01697023,0.06197684,1025,-0.0018239943969512225,2657.2206886908375,5152.498789730235,18.31502695754874,2318.1794749711066,0.641682,123.046875,0.2937211163661781,-10.964777,0.01697023,0.2860038,0.07504678,0.16778187692901234,0.75393325,0.2860038,0.053859867,0.3421911953921639,(0.4486674666404724-0.002805032068863511j),0.16778187692901234,0.0583682,17.869652,-0.0018239943969512225,18.31502695754874,5152.498789730235,2657.2206886908375,2318.1794749711066
Cotingidae,,,_59261,819202,0.009820544,0.020916326,0.07410664,1025,-0.0015339841260738438,2449.7141494518173,4693.411115733331,18.352044483171557,2245.3425359883668,0.6771318,123.046875,0.29360384408467277,-6.6146965,0.020916326,0.2843987,0.089205526,0.14947536451826984,0.75348693,0.2843987,0.084659204,0.4332833989387527,(0.44636932015419006-0.00102785334456712j),0.14947536451826984,0.04820507,33.487038,-0.0015339841260738438,18.352044483171557,4693.411115733331,2449.7141494518173,2245.3425359883668
Cotingidae,,,_61565,142848,0.013553931,0.047941666,0.08634483,1025,0.010555282285320516,2413.3711437277625,5195.50048828125,18.62331965387032,2555.669175401688,0.6727926,112.34714673913044,0.2319811521965535,-1.6861961,0.047941666,0.28169012,0.03944584,0.09607456752232142,0.7429,0.28169012,0.26993933,0.6987485408731605,(0.4174429178237915-0.006059781648218632j),0.09607456752232142,0.02806738,13.423667,0.010555282285320516,18.62331965387032,5195.50048828125,2413.3711437277625,2555.669175401688
Cotingidae,,,_680785,633159,0.0,0.0052100536,0.012023725,1025,-0.0004587229351227198,3052.9855221872153,5005.956202316593,20.172332595604406,2377.085649415015,0.3175465,123.046875,0.29339990617760037,-18.300823,0.0052100536,0.2827805,0.01890197,0.2687256056740097,0.69979715,0.2827805,0.003477687,0.09037795438069461,(0.4457252323627472-0.0037741775158792734j),0.2687256056740097,0.061763655,6.444836,-0.0004587229351227198,20.172332595604406,5005.956202316593,3052.9855221872153,2377.085649415015
Cotingidae,,,_858967,790069,2.8092165e-06,0.014239795,0.051001474,1025,0.00040957643810519105,4048.2521701161922,7998.183350241864,21.702293541833626,3028.6488503572814,0.60212463,123.046875,0.2652556967691026,-30.08004,0.014239795,0.28700945,0.050230134,0.28585356875404794,0.7092277,0.28700945,0.034928057,0.2343874567387534,(0.4566587209701538-0.007078598719090223j),0.28585356875404794,0.12076877,21.986242,0.00040957643810519105,21.702293541833626,7998.183350241864,4048.2521701161922,3028.6488503572814
Cotingidae,,,_858968,2386346,0.00017941538,0.011812439,0.03556779,1025,9.333906966057318e-05,3581.701856711442,7333.076654813546,21.438569926846277,2918.3103912078786,0.6074841,123.046875,0.3017203747847922,-30.252924,0.011812439,0.28695053,0.046749275,0.22470166759413215,0.70874643,0.28695053,0.024034595,0.2121440347328755,(0.4573417901992798-0.000541052024345845j),0.22470166759413215,0.11465747,55.057777,9.333906966057318e-05,21.438569926846277,7333.076654813546,3581.701856711442,2918.3103912078786
Cotingidae,,,_863176,77386,0.002023938,0.00663584,0.057584498,1025,0.003492780148982179,4260.54087142377,7184.439890008223,20.418576108415074,2509.3031660767415,0.43068904,117.45383522727273,0.21275721457905425,-30.564047,0.00663584,0.2796927,0.017753512,0.3466796875,0.6444169,0.2796927,0.014734046,0.08086722831205034,(0.34307003021240234+0.003313734196126461j),0.3466796875,0.15329483,1.0086477,0.003492780148982179,20.418576108415074,7184.439890008223,4260.54087142377,2509.3031660767415
Cotingidae,,,_863178,1401505,0.0016076039,0.006383255,0.055671625,1025,0.003907303951589768,4435.803236788131,7212.6989594509,21.547792094542295,2559.299464691377,0.31597793,117.45383522727273,0.28078776143837936,-28.52004,0.006383255,0.28232998,0.008336148,0.39167414484797297,0.6135947,0.28232998,0.0052926606,0.05443487965176039,(0.527417004108429-0.0006183762452565134j),0.39167414484797297,0.074752964,17.477352,0.003907303951589768,21.547792094542295,7212.6989594509,4435.803236788131,2559.299464691377
