Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Alaudidae,Eremophila,Eremophila alpestris,_784132,1435587,0.0017694352,0.016387362,0.19353065,1025,0.0005050912014265,3158.360195352788,6347.142004864702,19.933275856511816,2688.763033244445,0.55268323,123.046875,0.2600201885809953,-12.041057,0.016387362,0.2777801,0.0039658626,0.1489947396576319,0.6246156,0.2777801,0.066668846,0.0994154445186026,(0.5337908267974854-3.0932318622944877e-05j),0.1489947396576319,0.033042032,45.950165,0.0005050912014265,19.933275856511816,6347.142004864702,3158.360195352788,2688.763033244445
Alaudidae,Eremophila,Eremophila alpestris,_786943,288384,3.7506987e-05,0.0040957024,0.063851066,1025,0.0022084288389966,3701.1679176350367,6355.788340467087,19.08035092971927,2427.240714023122,0.6498637,123.046875,0.2665544146655619,-21.326086,0.0040957024,0.28755072,0.007534815,0.2823650820035461,0.7905791,0.28755072,0.0038479473,0.0430800699358402,(0.43190068006515503-0.008645442314445972j),0.2823650820035461,0.14827196,2.309976,0.0022084288389966,19.08035092971927,6355.788340467087,3701.1679176350367,2427.240714023122
Alaudidae,Eremophila,Eremophila alpestris,_786959,427072,0.00014006671,0.00530187,0.032503188,1025,-0.0014603643241388,4662.933420341943,7653.042226094685,19.26720953316519,2542.759207688148,0.7039639,123.046875,0.2562389335760638,-34.40532,0.00530187,0.28305903,0.016053645,0.3692131362275449,0.684489,0.28305903,0.0032002246,0.071891643908938,(0.4540654122829437-0.008446027524769306j),0.3692131362275449,0.18893738,4.4270616,-0.0014603643241388,19.26720953316519,7653.042226094685,4662.933420341943,2542.759207688148
Alaudidae,Eremophila,Eremophila alpestris,_786961,170368,8.324528e-05,0.004417284,0.019281952,1025,-0.0003722147031239,3920.4711435405634,6864.209644214527,19.46703718326445,2558.054096984206,0.70402455,123.046875,0.2209684326945097,-19.593227,0.004417284,0.28762656,0.017756168,0.2931491061373873,0.7810341,0.28762656,0.002340307,0.0778073189504711,(0.41055983304977417-0.01856154575943947j),0.2931491061373873,0.18561704,1.4709555,-0.0003722147031239,19.46703718326445,6864.209644214527,3920.4711435405634,2558.054096984206
Alaudidae,Eremophila,Eremophila alpestris,_786962,410304,2.115458e-05,0.0015831419,0.009856377,1025,0.0007814460267688,3602.3203044082084,6325.311294517613,19.446442310511845,2452.0170701715037,0.73160744,117.45383522727272,0.2921411535610496,-23.046465,0.0015831419,0.28774092,0.007096437,0.2768974779847257,0.7955084,0.28774092,0.00030927954,0.0310226253337874,(0.4247134029865265-0.004726944491267204j),0.2768974779847257,0.16068497,1.2696798,0.0007814460267688,19.446442310511845,6325.311294517613,3602.3203044082084,2452.0170701715037
Alaudidae,Eremophila,Eremophila alpestris,_786963,124544,0.00016566669,0.008483313,0.02016554,1025,0.0002421466930117,3133.116886297026,5317.686287301485,20.48511055184026,1954.4819338200616,0.66697276,123.046875,0.2078158700355778,-21.403265,0.008483313,0.28751495,0.03756175,0.2418332959784836,0.7414137,0.28751495,0.009817782,0.1630781695402184,(0.37664633989334106-0.026534490287303925j),0.2418332959784836,0.050859865,2.0699284,0.0002421466930117,20.48511055184026,5317.686287301485,3133.116886297026,1954.4819338200616
Alaudidae,Eremophila,Eremophila alpestris,_803451,381504,0.0031389995,0.0073143067,0.030329064,1025,-0.0030033338764025,1843.5730985684716,4901.921118360422,18.499981057381287,2733.636216686029,0.5639671,129.19921875,0.2811804171989098,-10.937208,0.0073143067,0.2821557,0.00470037,0.0533810531166219,0.7126003,0.2821557,0.014552156,0.0694907266208826,(0.42272284626960754-0.00017306185327470303j),0.0533810531166219,0.0064481883,5.456473,-0.0030033338764025,18.499981057381287,4901.921118360422,1843.5730985684716,2733.636216686029
Alaudidae,Eremophila,Eremophila alpestris,_80749,483125,0.00022847048,0.017252667,0.22137691,1025,-0.0020521407194506,5189.449359713752,8212.453447762182,20.939239726004253,2527.588895650596,0.56156963,123.046875,0.2448809688281627,-28.240555,0.017252667,0.26615027,0.021461874,0.4243500273106462,0.5548094,0.26615027,0.06464198,0.1341949391172038,(0.29542696475982666-0.004064464475959539j),0.4243500273106462,0.113574736,16.286518,-0.0020521407194506,20.939239726004253,8212.453447762182,5189.449359713752,2527.588895650596
Alaudidae,Eremophila,Eremophila alpestris,_808118,3197250,6.809677e-08,0.018726064,0.27947947,1025,0.0018314298939608,5701.955837356502,8536.522018395966,18.060396848304684,2559.8404321993244,0.64270455,123.046875,0.1993278971472958,-28.38295,0.018726064,0.28240216,0.0021559598,0.5415675509157326,0.7143888,0.28240216,0.09220619,0.0833692770199985,(0.467932790517807-0.0007415508734993637j),0.5415675509157326,0.30040058,116.94427,0.0018314298939608,18.060396848304684,8536.522018395966,5701.955837356502,2559.8404321993244
Alaudidae,Eremophila,Eremophila alpestris,_835914,966465,0.0044985553,0.036407318,0.25152355,1025,-0.0032433600794912,1362.6924771287288,2104.391582941605,21.06313545440525,1682.200912282339,0.6332588,123.046875,0.1852148950079399,-10.463817,0.036407318,0.26158062,0.0004672558,0.0498690847623146,0.566694,0.26158062,0.11125502,0.151061986812387,(0.3718288540840149+0.0037165158428251743j),0.0498690847623146,0.00010273529,68.737015,-0.0032433600794912,21.06313545440525,2104.391582941605,1362.6924771287288,1682.200912282339
Alaudidae,Eremophila,Eremophila alpestris,_839238,307170,0.0005250988,0.10453174,0.66393983,1025,-0.0005994277187053,1406.3165454316863,3101.3375244140625,18.997615981984666,2127.127644593585,0.7007362,135.99917763157896,0.2240460219871579,-1.0770895,0.10453174,0.2617886,0.0024353168,0.0375203450520833,0.5997715,0.2617886,6.849619,0.5548721882359967,(0.43074965476989746+0.0013515215832740068j),0.0375203450520833,0.005788846,62.719048,-0.0005994277187053,18.997615981984666,3101.3375244140625,1406.3165454316863,2127.127644593585
